AoA,CD_integrated_pressure,CD_surrogate,CL_integrated_pressure,CL_over_abs_CD,CL_surrogate,Re,candidate_id,evaluation,family,force_source,m,min_Cp,min_cavitation_margin,model,note,objective,p,risky_cell_fraction,start,t
6.650549689936456,0.1072741687045386,0.05378160625696182,0.6172762465836226,21.10149094518666,1.1348931789398193,500000.0,continuous_37,37,continuous_naca,direct OpenFOAM-coefficient surrogate,0.05392924632574439,-1.990989327430725,98722.5,fno,surrogate estimate; validate top designs with OpenFOAM,21.10149094518666,0.15070935835130525,0.0,4415,0.19257597238785895
6.4853405162808535,0.12018375270758151,0.052963994443416595,0.7325780391750604,21.001636051130667,1.1123515367507935,500000.0,continuous_38,38,continuous_naca,direct OpenFOAM-coefficient surrogate,0.05611070443608335,-1.949307918548584,98740.484375,fno,surrogate estimate; validate top designs with OpenFOAM,21.001636051130667,0.17606403752695787,0.0,4415,0.1950804838868505
6.083663966634779,0.057169031877826036,0.05122567340731621,0.3210786420368756,20.821842028339205,1.066633701324463,500000.0,continuous_39,39,continuous_naca,direct OpenFOAM-coefficient surrogate,0.05124569271353544,-1.8095159530639648,98764.921875,fno,surrogate estimate; validate top designs with OpenFOAM,20.821842028339205,0.17288905600551557,0.0,4415,0.18043118769317582
6.957480294417479,0.11233362186200278,0.055307529866695404,0.6294688256953455,21.140746357230235,1.1692636013031006,500000.0,continuous_40,40,continuous_naca,direct OpenFOAM-coefficient surrogate,0.052418676618457644,-2.0327117443084717,98697.2109375,fno,surrogate estimate; validate top designs with OpenFOAM,21.140746357230235,0.11980975476210003,0.0,4415,0.19310765706253824
6.387836528917257,0.10710270652732314,0.052072200924158096,0.6030374983739936,20.72636873290454,1.079288363456726,500000.0,continuous_41,41,continuous_naca,direct OpenFOAM-coefficient surrogate,0.05147051890367592,-2.010262966156006,98748.65625,fno,surrogate estimate; validate top designs with OpenFOAM,20.72636873290454,0.16538229080906586,0.0,4415,0.2
6.808619126531635,0.07585910718011309,0.05479120463132858,0.3482940542081895,21.1076085473968,1.1565324068069458,500000.0,continuous_42,42,continuous_naca,direct OpenFOAM-coefficient surrogate,0.05226472141217901,-2.005392074584961,98706.8046875,fno,surrogate estimate; validate top designs with OpenFOAM,21.1076085473968,0.1261097211648304,0.0,4415,0.18681931504621926
7.5376294721803845,0.1378290847726859,0.058243148028850555,0.9633893887047275,20.992861361558877,1.2227113246917725,500000.0,continuous_43,43,continuous_naca,direct OpenFOAM-coefficient surrogate,0.058181026404576314,-1.9606143236160278,98679.8671875,fno,surrogate estimate; validate top designs with OpenFOAM,20.992861361558877,0.1,0.0,4415,0.1981010437735437
6.486105674247988,0.05294028054581392,0.05275659263134003,0.29532818062614524,21.06942510025361,1.1115721464157104,500000.0,continuous_44,44,continuous_naca,direct OpenFOAM-coefficient surrogate,0.05052091099457866,-1.9482755661010742,98748.96875,fno,surrogate estimate; validate top designs with OpenFOAM,21.06942510025361,0.1526618789891838,0.0,4415,0.18884546650520312
6.521572075883869,0.047152254914195536,0.052793748676776886,0.3318413254616758,21.094590073162255,1.1136835813522339,500000.0,continuous_45,45,continuous_naca,direct OpenFOAM-coefficient surrogate,0.050882290840216074,-1.8616970777511597,98752.765625,fno,surrogate estimate; validate top designs with OpenFOAM,21.094590073162255,0.16782315886114751,0.0,4415,0.185454514285593
6.983004919136731,0.11903782931826772,0.05545077845454216,0.6802119953437402,21.13141649259792,1.1717746257781982,500000.0,continuous_46,46,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0542265566037199,-1.9876086711883545,98697.5859375,fno,surrogate estimate; validate top designs with OpenFOAM,21.13141649259792,0.12956411758050781,0.0,4415,0.1901332628859016
7.178254939127283,0.13768873588634914,0.05696573108434677,0.94623683626975,20.96942044892685,1.1945593357086182,500000.0,continuous_47,47,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0555373096398344,-2.0546936988830566,98681.3671875,fno,surrogate estimate; validate top designs with OpenFOAM,20.96942044892685,0.1,0.0,4415,0.195863589405666
6.6857427916947225,0.059328194385000546,0.0538138784468174,0.2793602974976498,21.161802211516136,1.1388198137283325,500000.0,continuous_48,48,continuous_naca,direct OpenFOAM-coefficient surrogate,0.052046045540120656,-1.991486668586731,98721.1953125,fno,surrogate estimate; validate top designs with OpenFOAM,21.161802211516136,0.14968569841291668,0.0,4415,0.18805678306561124
7.066873875953828,0.07899052962046933,0.055853575468063354,0.3849536715438474,21.23083535144421,1.185839295387268,500000.0,continuous_49,49,continuous_naca,direct OpenFOAM-coefficient surrogate,0.05154875376149423,-2.067298173904419,98679.875,fno,surrogate estimate; validate top designs with OpenFOAM,21.23083535144421,0.11187528760887225,0.0,4415,0.18648253664227626
7.275035968962513,0.08950822174852582,0.0569300502538681,0.5195092061467411,21.110095305440847,1.201819896697998,500000.0,continuous_50,50,continuous_naca,direct OpenFOAM-coefficient surrogate,0.05035850747936915,-2.0279664993286133,98678.203125,fno,surrogate estimate; validate top designs with OpenFOAM,21.110095305440847,0.1,0.0,4415,0.1834358187694849
7.037931814069745,0.11869692550218526,0.05538380146026611,0.6183614487075425,21.14136815094071,1.1709104776382446,500000.0,continuous_51,51,continuous_naca,direct OpenFOAM-coefficient surrogate,0.052855294849717196,-2.0349738597869873,98695.5234375,fno,surrogate estimate; validate top designs with OpenFOAM,21.14136815094071,0.12935770801736798,0.0,4415,0.1920708047819444
6.8910094689311565,0.08184246691445125,0.05460714176297188,0.34057254566416245,21.00986235133579,1.1473095417022705,500000.0,continuous_52,52,continuous_naca,direct OpenFOAM-coefficient surrogate,0.05020782878117497,-2.060412883758545,98703.8359375,fno,surrogate estimate; validate top designs with OpenFOAM,21.00986235133579,0.12580010682012063,0.0,4415,0.18972562789028347
6.960006056585337,0.1019990615757718,0.055312663316726685,0.6297135357891404,21.182669702368226,1.1716910600662231,500000.0,continuous_53,53,continuous_naca,direct OpenFOAM-coefficient surrogate,0.05322187464808367,-2.0675644874572754,98690.8828125,fno,surrogate estimate; validate top designs with OpenFOAM,21.182669702368226,0.128623114890411,0.0,4415,0.19003135413699707
6.917796974734337,0.08453716941972425,0.05485391989350319,0.31849502463597057,21.143771074632436,1.1598398685455322,500000.0,continuous_54,54,continuous_naca,direct OpenFOAM-coefficient surrogate,0.05241730778125023,-1.9998536109924316,98702.78125,fno,surrogate estimate; validate top designs with OpenFOAM,21.143771074632436,0.13996114970268392,0.0,4415,0.18521308225087624
6.777278035414367,0.06361776474365066,0.05445639416575432,0.40284077410252644,21.143878050947215,1.1514405012130737,500000.0,continuous_55,55,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0517616960157572,-1.9051792621612549,98727.34375,fno,surrogate estimate; validate top designs with OpenFOAM,21.143878050947215,0.13571491729007393,0.0,4415,0.18282107326593597
6.827153405089792,0.07814044075097858,0.054789137095212936,0.33660608602814995,21.132862588364475,1.1578724384307861,500000.0,continuous_56,56,continuous_naca,direct OpenFOAM-coefficient surrogate,0.05187187720147765,-2.0526607036590576,98702.1484375,fno,surrogate estimate; validate top designs with OpenFOAM,21.132862588364475,0.12298835939845298,0.0,4415,0.18848279130453405
6.895136082323201,0.08416858773002471,0.054887525737285614,0.3445524770808851,21.145198928805762,1.1606287956237793,500000.0,continuous_57,57,continuous_naca,direct OpenFOAM-coefficient surrogate,0.05228095013630708,-2.001396417617798,98702.0703125,fno,surrogate estimate; validate top designs with OpenFOAM,21.145198928805762,0.13571795212662618,0.0,4415,0.18603050951429068
7.026601367864178,0.11669552159353866,0.05535457283258438,0.6400243972530248,21.14151372712414,1.1703006029129028,500000.0,continuous_58,58,continuous_naca,direct OpenFOAM-coefficient surrogate,0.05278711602724562,-2.0340993404388428,98696.171875,fno,surrogate estimate; validate top designs with OpenFOAM,21.14151372712414,0.12723610922933912,0.0,4415,0.19247951841365166
6.83960886852682,0.08637548524484884,0.05473080649971962,0.35190120353669846,21.167246731160144,1.1585216522216797,500000.0,continuous_59,59,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0520180510186293,-1.9865370988845825,98705.6796875,fno,surrogate estimate; validate top designs with OpenFOAM,21.167246731160144,0.1335952152748902,0.0,4415,0.18523568455286488
6.880979714057152,0.08111910168039536,0.05508333444595337,0.37967735941217423,21.26500844819809,1.1713688373565674,500000.0,continuous_60,60,continuous_naca,direct OpenFOAM-coefficient surrogate,0.05213641234785685,-2.04490065574646,98694.1171875,fno,surrogate estimate; validate top designs with OpenFOAM,21.26500844819809,0.1261717059669189,0.0,4415,0.18887266968458405
6.873901529924128,0.08547726911852685,0.05510176718235016,0.5037890783479475,21.182076477800393,1.1671910285949707,500000.0,continuous_61,61,continuous_naca,direct OpenFOAM-coefficient surrogate,0.05206414345363172,-2.06904673576355,98694.8828125,fno,surrogate estimate; validate top designs with OpenFOAM,21.182076477800393,0.12139858288706529,0.0,4415,0.1902937497697308
7.187991465866845,0.08120947296963878,0.056849557906389236,0.49383054799978954,21.214943789413756,1.2060813903808594,500000.0,continuous_62,62,continuous_naca,direct OpenFOAM-coefficient surrogate,0.05241650034791137,-2.063157558441162,98667.5078125,fno,surrogate estimate; validate top designs with OpenFOAM,21.214943789413756,0.10044696345762949,0.0,4415,0.18725433944274988
7.208316687704759,0.10316662715315872,0.05694925785064697,0.7182289978799133,21.21591297927187,1.208251714706421,500000.0,continuous_63,63,continuous_naca,direct OpenFOAM-coefficient surrogate,0.05264371953404376,-2.0864667892456055,98664.8828125,fno,surrogate estimate; validate top designs with OpenFOAM,21.21591297927187,0.1,0.0,4415,0.19108476540043873
7.212074815205954,0.07976758670415897,0.0566655658185482,0.45409654297197094,21.149750089996456,1.1984837055206299,500000.0,continuous_64,64,continuous_naca,direct OpenFOAM-coefficient surrogate,0.05115081834756943,-2.0706100463867188,98671.9375,fno,surrogate estimate; validate top designs with OpenFOAM,21.149750089996456,0.1,0.0,4415,0.1868158014480274
7.023023246240491,0.0907312531994998,0.05573640391230583,0.5451728925363829,21.26924101112736,1.1854922771453857,500000.0,continuous_65,65,continuous_naca,direct OpenFOAM-coefficient surrogate,0.05270411057295511,-2.0685715675354004,98680.6015625,fno,surrogate estimate; validate top designs with OpenFOAM,21.26924101112736,0.11912330207438308,0.0,4415,0.18922746596475465
4.0,0.010037753460405833,0.019162867218255997,0.17367615496138145,18.14332672844156,0.34769630432128906,500000.0,continuous_1,1,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.6169613003730774,98946.03125,deeponet,surrogate estimate; validate top designs with OpenFOAM,18.14332672844156,0.4,0.0,0012,0.12
4.0,0.007211618392516549,0.02208894118666649,0.1002579801397445,17.653066140335127,0.38995519280433655,500000.0,continuous_2,2,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00025,-0.7150536775588989,98945.671875,deeponet,surrogate estimate; validate top designs with OpenFOAM,17.653066140335127,0.4,0.0,0012,0.12
4.0,0.010037753460405833,0.019162867218255997,0.17367615496138145,18.14332672844156,0.34769630432128906,500000.0,continuous_3,3,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.6169613003730774,98946.03125,deeponet,surrogate estimate; validate top designs with OpenFOAM,18.14332672844156,0.42000000000000004,0.0,0012,0.12
4.0,0.006200857880826995,0.01924416795372963,0.1141799609438566,17.904756929718765,0.3445800542831421,500000.0,continuous_4,4,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.6255343556404114,98944.953125,deeponet,surrogate estimate; validate top designs with OpenFOAM,17.904756929718765,0.4,0.0,0012,0.126
4.2,0.011027244472833066,0.01999736949801445,0.1821496098937402,18.38035225795518,0.36757707595825195,500000.0,continuous_5,5,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.6363113522529602,98943.2421875,deeponet,surrogate estimate; validate top designs with OpenFOAM,18.38035225795518,0.4,0.0,0012,0.12
4.1,0.007875537107383748,0.019594185054302216,0.13940722003319694,18.171879252474817,0.3560813367366791,500000.0,continuous_6,6,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.6307942271232605,98944.1484375,deeponet,surrogate estimate; validate top designs with OpenFOAM,18.171879252474817,0.41000000000000003,0.0,0012,0.123
4.15,0.014542350633433603,0.019778206944465637,0.22868716663022587,18.45759250740767,0.36507654190063477,500000.0,continuous_7,7,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.6257829666137695,98944.609375,deeponet,surrogate estimate; validate top designs with OpenFOAM,18.45759250740767,0.4149999999999999,0.0,0012,0.11549999999999999
4.225000000000001,0.013277754561680188,0.020162735134363174,0.20371198066009305,18.62473631541802,0.3755442500114441,500000.0,continuous_8,8,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.6271461248397827,98944.296875,deeponet,surrogate estimate; validate top designs with OpenFOAM,18.62473631541802,0.4224999999999999,0.0,0012,0.11024999999999996
4.262499999999999,0.01612961746811808,0.020284004509449005,0.24361277734959116,18.515040903353725,0.3755776882171631,500000.0,continuous_9,9,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.6379930377006531,98942.90625,deeponet,surrogate estimate; validate top designs with OpenFOAM,18.515040903353725,0.3962499999999999,0.0,0012,0.11662499999999998
4.393750000000001,0.01620988662151607,0.02092669904232025,0.24076662492545298,18.607654025960887,0.3894153833389282,500000.0,continuous_10,10,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.6485661864280701,98941.3828125,deeponet,surrogate estimate; validate top designs with OpenFOAM,18.607654025960887,0.4143749999999998,0.0,0012,0.11493749999999997
4.440625000000001,0.013294934989648146,0.021304752677679062,0.20570692113533848,18.688464956840402,0.3981718122959137,500000.0,continuous_11,11,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.6454119086265564,98941.734375,deeponet,surrogate estimate; validate top designs with OpenFOAM,18.688464956840402,0.4065624999999998,0.0,0012,0.10790624999999995
4.610937500000002,0.0066694762355873904,0.022544950246810913,0.10372454053673215,18.619129902022653,0.4197859764099121,500000.0,continuous_12,12,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.6549482345581055,98940.0703125,deeponet,surrogate estimate; validate top designs with OpenFOAM,18.619129902022653,0.4048437499999997,0.0,0012,0.10035937499999992
4.460937500000001,0.011426046119611592,0.021501339972019196,0.17451571523387946,18.70041629607666,0.4021027088165283,500000.0,continuous_13,13,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.644490659236908,98941.8359375,deeponet,surrogate estimate; validate top designs with OpenFOAM,18.70041629607666,0.41984374999999974,0.0,0012,0.10485937499999992
4.59140625,0.0012063684297225357,0.02256968803703785,0.032426371902849,18.610997507453774,0.4200630187988281,500000.0,continuous_14,14,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.6508625149726868,98940.4765625,deeponet,surrogate estimate; validate top designs with OpenFOAM,18.610997507453774,0.4297656249999997,0.0,0012,0.09728906249999991
4.497656250000002,0.009382794971919076,0.021793890744447708,0.1436282389921159,18.689985363924638,0.4073461890220642,500000.0,continuous_15,15,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.6458258032798767,98941.5703125,deeponet,surrogate estimate; validate top designs with OpenFOAM,18.689985363924638,0.4353906249999998,0.0,0012,0.10235156249999991
4.418359375000001,0.0011690223285715554,0.021511385217308998,0.03146558885973171,18.723328417363316,0.40278345346450806,500000.0,continuous_16,16,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.6348512768745422,98942.890625,deeponet,surrogate estimate; validate top designs with OpenFOAM,18.723328417363316,0.42777343749999985,0.0,0012,0.0977460937499999
4.430664062500002,0.0018167045810491482,0.021988041698932648,0.04828585862686656,18.668443477427257,0.4105011820793152,500000.0,continuous_17,17,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.6311429738998413,98942.859375,deeponet,surrogate estimate; validate top designs with OpenFOAM,18.668443477427257,0.43447265624999987,0.0,0012,0.08915039062499985
4.683789062500001,0.001467496811250904,0.02321086823940277,0.04991346415198245,18.51722321707019,0.42981934547424316,500000.0,continuous_18,18,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.6587961912155151,98939.2265625,deeponet,surrogate estimate; validate top designs with OpenFOAM,18.51722321707019,0.4222851562499996,0.0,0012,0.0961816406249999
4.339697265625001,0.012158973348766835,0.020799070596694946,0.1903932654721314,18.702309431609834,0.38900935649871826,500000.0,continuous_19,19,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.6346538662910461,98943.203125,deeponet,surrogate estimate; validate top designs with OpenFOAM,18.702309431609834,0.4224462890624998,0.0,0012,0.10673291015624994
4.417700195312502,0.0012012719925001971,0.021499983966350555,0.03288595094075493,18.723831351268306,0.40258079767227173,500000.0,continuous_20,20,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.634921133518219,98942.8984375,deeponet,surrogate estimate; validate top designs with OpenFOAM,18.723831351268306,0.44616455078124984,0.0,0012,0.0979387207031249
4.406237792968753,0.001712637917927443,0.02164684236049652,0.048736118216283264,18.714529952367567,0.40512919425964355,500000.0,continuous_21,21,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.6307529211044312,98943.171875,deeponet,surrogate estimate; validate top designs with OpenFOAM,18.714529952367567,0.46596557617187484,0.0,0012,0.09295495605468734
4.320690917968751,0.00754689283387207,0.020840631797909737,0.12084139639599792,18.746246484793144,0.39070236682891846,500000.0,continuous_22,22,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.6281768679618835,98944.015625,deeponet,surrogate estimate; validate top designs with OpenFOAM,18.746246484793144,0.42272338867187476,0.0,0012,0.10128698730468744
4.232208251953125,0.006497475063338462,0.020382612943649292,0.10776849692517822,18.756514417200126,0.38232553005218506,500000.0,continuous_23,23,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.6193535327911377,98945.2109375,deeponet,surrogate estimate; validate top designs with OpenFOAM,18.756514417200126,0.4163897705078121,0.0,0012,0.10075469970703121
4.2430450439453145,0.001068783544440235,0.020559122785925865,0.02972337368365816,18.785559950269697,0.3862334191799164,500000.0,continuous_24,24,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.6175789833068848,98945.3828125,deeponet,surrogate estimate; validate top designs with OpenFOAM,18.785559950269697,0.4365432739257811,0.0,0012,0.09672683715820307
4.134098815917971,0.0015266378099847268,0.020100831985473633,0.045914562664880816,18.830620321126624,0.37852996587753296,500000.0,continuous_25,25,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.6049057841300964,98946.984375,deeponet,surrogate estimate; validate top designs with OpenFOAM,18.830620321126624,0.4448930358886718,0.0,0012,0.09266056823730462
4.261486053466798,0.0019181871274359765,0.02102362923324108,0.06244287635200165,18.78371375594126,0.39492061734199524,500000.0,continuous_26,26,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.6146981120109558,98945.1953125,deeponet,surrogate estimate; validate top designs with OpenFOAM,18.78371375594126,0.4451641082763671,0.0,0012,0.08781713104248037
4.104387283325197,0.0014749677821581841,0.01996713876724243,0.04406372783386638,18.84241872717057,0.3762480318546295,500000.0,continuous_27,27,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.601678192615509,98947.40625,deeponet,surrogate estimate; validate top designs with OpenFOAM,18.84241872717057,0.4485322952270506,0.0,0012,0.09183946609497065
3.947401237487796,0.0014563711343526717,0.01922999508678913,0.04354975844937745,18.88596789267688,0.3631959557533264,500000.0,continuous_28,28,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.585495114326477,98949.5625,deeponet,surrogate estimate; validate top designs with OpenFOAM,18.88596789267688,0.458911724090576,0.0,0012,0.08888615226745605
3.869896984100343,0.001964275496994159,0.01888393610715866,0.059866840510006285,18.907634132922066,0.3570694625377655,500000.0,continuous_29,29,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5774934887886047,98950.59375,deeponet,surrogate estimate; validate top designs with OpenFOAM,18.907634132922066,0.4365147686004637,0.0,0012,0.08712055492401125
3.5959953784942638,0.0025004020077839754,0.01768474280834198,0.07208124861252806,18.937839812575096,0.33492976427078247,500000.0,continuous_30,30,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5500934720039368,98954.15625,deeponet,surrogate estimate; validate top designs with OpenFOAM,18.937839812575096,0.4316898775100706,0.0,0012,0.08171147203445445
3.737282490730289,0.004704011742515042,0.018634743988513947,0.10893613910205474,19.076118370794607,0.35549765825271606,500000.0,continuous_31,31,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5626317858695984,98951.984375,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.076118370794607,0.47393960237503063,0.0,0012,0.07478296208381652
3.4898196101188717,0.008689156969673786,0.017897358164191246,0.16705779918524571,19.293309065787863,0.3453185558319092,500000.0,continuous_32,32,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5408341884613037,98954.328125,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.293309065787863,0.5027145183086399,0.0,0012,0.06179709327220917
3.3221714675426535,0.004112950242008197,0.016598384827375412,0.10463013605068343,18.96273196518039,0.3147696852684021,500000.0,continuous_33,33,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5234849452972412,98957.5625,deeponet,surrogate estimate; validate top designs with OpenFOAM,18.96273196518039,0.47394046962261205,0.0,0012,0.07471051186323177
3.0435950309038216,0.006556964722488699,0.015744958072900772,0.1415419300651554,19.22736225184786,0.3027532398700714,500000.0,continuous_34,34,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.4992809295654297,98960.4453125,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.22736225184786,0.48873525887727753,0.0,0012,0.06089204648137109
2.77838950604201,0.005380980887630036,0.014675072394311428,0.12614850248640183,18.931900952072883,0.27784594893455505,500000.0,continuous_35,35,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.4745602011680603,98963.8359375,deeponet,surrogate estimate; validate top designs with OpenFOAM,18.931900952072883,0.48962833806872397,0.0,0012,0.06
3.070642438903456,0.006515432495134472,0.015886832028627396,0.1389587396411051,19.27257856655921,0.30619949102401733,500000.0,continuous_36,36,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5020248889923096,98960.046875,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.27257856655921,0.481949184574187,0.0,0012,0.06022359523549689
2.8671188952401376,0.005684897777124826,0.015025127679109573,0.12970789630164184,19.06950032690144,0.2865407466888428,500000.0,continuous_37,37,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.482936292886734,98962.671875,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.06950032690144,0.5419798381812877,0.0,0012,0.06
2.9134165200404905,0.00584627156902323,0.015214023180305958,0.13155899943757451,19.131473282669663,0.291085809469223,500000.0,continuous_38,38,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.4873010516166687,98962.0703125,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.131473282669663,0.5337489303480841,0.0,0012,0.06
3.3916179047431827,0.008103040558748817,0.017393216490745544,0.15933368677387752,19.320632204990545,0.336067259311676,500000.0,continuous_39,39,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5317521095275879,98955.6640625,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.320632204990545,0.4615941078728065,0.0,0012,0.061456367494538575
3.653867409494705,0.009445920000753396,0.018795860931277275,0.17394034912387937,19.19892274343987,0.36087948083877563,500000.0,continuous_40,40,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5560197234153748,98952.0859375,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.19892274343987,0.42140124271856605,0.0,0012,0.062184551241807856
3.5844209722941756,0.009130231774447904,0.01839926466345787,0.17116447074818977,19.244799623697716,0.35410940647125244,500000.0,continuous_41,41,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5495587587356567,98953.0546875,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.244799623697716,0.43374760446837135,0.0,0012,0.062184551241807856
3.7246554321260215,0.009759306954114717,0.019226936623454094,0.17655367364945368,19.142782320419364,0.3680762052536011,500000.0,continuous_42,42,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5626482963562012,98951.0859375,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.142782320419364,0.4512674487347248,0.0,0012,0.06193875714065515
3.2138601312093718,0.007354722828964532,0.01651894301176071,0.15194334839020426,19.31410387949265,0.31906789541244507,500000.0,continuous_43,43,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5151956677436829,98958.125,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.31410387949265,0.47936830634163935,0.0,0012,0.06115372414619211
2.998549070193265,0.0062482124346537275,0.015571195632219315,0.13605961727622407,19.21822403837514,0.2992699444293976,500000.0,continuous_44,44,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.4952752888202667,98960.9765625,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.21822403837514,0.5290654540802651,0.0,0012,0.06013083883241051
3.437952996768948,0.00845508772829661,0.017626293003559113,0.1648509318652035,19.310041990732124,0.34038376808166504,500000.0,continuous_45,45,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5360254049301147,98955.0390625,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.310041990732124,0.4575770668713448,0.0,0012,0.06167112313945852
3.6959828825167307,0.00983734960585015,0.019004574045538902,0.17980307233325868,19.166706699262395,0.364274263381958,500000.0,continuous_46,46,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5598000288009644,98951.5703125,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.166706699262395,0.4686778151230283,0.0,0012,0.0628155587907023
3.226977549806775,0.007266807333488701,0.0165926031768322,0.1489068126641251,19.3255386937684,0.32068032026290894,500000.0,continuous_47,47,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5165039300918579,98957.9140625,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.3255386937684,0.47863134221139736,0.0,0012,0.060871586124298244
3.1453846811452673,0.006943612488270941,0.016209613531827927,0.14559821209186324,19.29775151176003,0.31282839179039,500000.0,continuous_48,48,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.508878231048584,98959.0546875,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.29775151176003,0.4358708933399541,0.0,0012,0.06077930718003456
3.2314934133886686,0.007323149840848697,0.016608137637376785,0.15150744144133174,19.322613146910836,0.32093194127082825,500000.0,continuous_49,49,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5168817639350891,98957.8671875,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.322613146910836,0.4525817995821255,0.0,0012,0.06103375370307822
3.094021502805052,0.006737973768495138,0.015979889780282974,0.1434203647156583,19.275755140872896,0.3080437183380127,500000.0,continuous_50,50,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5041118860244751,98959.765625,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.275755140872896,0.47851071113263954,0.0,0012,0.06058659259459505
3.351970123277974,0.007934107174938714,0.017191492021083832,0.15770709663291335,19.325289168643206,0.33224987983703613,500000.0,continuous_51,51,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5280609726905823,98956.2109375,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.325289168643206,0.4628104779366685,0.0,0012,0.06139999050324266
3.387169364398928,0.008074408637083605,0.017380613833665848,0.15899824579564376,19.324853886979092,0.33589714765548706,500000.0,continuous_52,52,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5313958525657654,98955.703125,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.324853886979092,0.4484405574598596,0.0,0012,0.061227124766386753
