AoA,Re,U_inf,ambient_pressure_Pa,case,fn,fp,min_pred_margin_Pa,min_truth_margin_Pa,model,naca,pred_risky_fraction,tn,tp,truth_risky_fraction
6.0,500000.0,0.5,101325.0,case_343,0,0,98824.765625,98830.265625,fno,4418,0.0,7975,0,0.0
6.0,1000000.0,1.0,2500.0,case_344,5,156,-840.2591552734375,-589.191650390625,fno,4418,0.08413793103448276,7299,515,0.0652037617554859
6.0,1000000.0,1.0,3000.0,case_344,0,21,-340.2591552734375,-89.191650390625,fno,4418,0.0035109717868338558,7947,7,0.0008777429467084639
6.0,1000000.0,1.0,5000.0,case_344,0,0,1659.74072265625,1910.80810546875,fno,4418,0.0,7975,0,0.0
6.0,1000000.0,1.0,10000.0,case_344,0,0,6659.7412109375,6910.80859375,fno,4418,0.0,7975,0,0.0
6.0,1000000.0,1.0,25000.0,case_344,0,0,21659.740234375,21910.80859375,fno,4418,0.0,7975,0,0.0
6.0,1000000.0,1.0,101325.0,case_344,0,0,97984.7421875,98235.8046875,fno,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,2500.0,case_345,0,0,192.749267578125,190.67626953125,fno,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,3000.0,case_345,0,0,692.749267578125,690.67626953125,fno,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,5000.0,case_345,0,0,2692.74951171875,2690.67626953125,fno,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,10000.0,case_345,0,0,7692.7490234375,7690.6767578125,fno,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,25000.0,case_345,0,0,22692.75,22690.67578125,fno,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,101325.0,case_345,0,0,99017.75,99015.6796875,fno,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,2500.0,case_346,0,0,168.321533203125,163.216796875,fno,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,3000.0,case_346,0,0,668.321533203125,663.216796875,fno,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,5000.0,case_346,0,0,2668.32177734375,2663.216796875,fno,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,10000.0,case_346,0,0,7668.3212890625,7663.216796875,fno,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,25000.0,case_346,0,0,22668.322265625,22663.216796875,fno,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,101325.0,case_346,0,0,98993.3203125,98988.21875,fno,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,2500.0,case_347,0,4,-43.20361328125,-32.08056640625,fno,4418,0.0012539184952978057,7965,6,0.0007523510971786833
8.0,500000.0,0.5,3000.0,case_347,0,0,456.79638671875,467.91943359375,fno,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,5000.0,case_347,0,0,2456.79638671875,2467.91943359375,fno,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,10000.0,case_347,0,0,7456.796875,7467.919921875,fno,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,25000.0,case_347,0,0,22456.796875,22467.919921875,fno,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,101325.0,case_347,0,0,98781.796875,98792.921875,fno,4418,0.0,7975,0,0.0
8.0,1000000.0,1.0,2500.0,case_348,15,104,-910.595458984375,-731.254150390625,fno,4418,0.09216300940438872,7225,631,0.08100313479623825
8.0,1000000.0,1.0,3000.0,case_348,0,21,-410.595458984375,-231.254150390625,fno,4418,0.005391849529780565,7932,22,0.002758620689655172
8.0,1000000.0,1.0,5000.0,case_348,0,0,1589.404541015625,1768.745849609375,fno,4418,0.0,7975,0,0.0
8.0,1000000.0,1.0,10000.0,case_348,0,0,6589.404296875,6768.74609375,fno,4418,0.0,7975,0,0.0
8.0,1000000.0,1.0,25000.0,case_348,0,0,21589.404296875,21768.74609375,fno,4418,0.0,7975,0,0.0
8.0,1000000.0,1.0,101325.0,case_348,0,0,97914.40625,98093.7421875,fno,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,2500.0,case_349,0,0,190.87158203125,188.794677734375,fno,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,3000.0,case_349,0,0,690.87158203125,688.794677734375,fno,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,5000.0,case_349,0,0,2690.87158203125,2688.794921875,fno,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,10000.0,case_349,0,0,7690.8720703125,7688.794921875,fno,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,25000.0,case_349,0,0,22690.87109375,22688.794921875,fno,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,101325.0,case_349,0,0,99015.875,99013.796875,fno,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,2500.0,case_350,0,0,161.272216796875,155.97265625,fno,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,3000.0,case_350,0,0,661.272216796875,655.97265625,fno,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,5000.0,case_350,0,0,2661.27197265625,2655.97265625,fno,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,10000.0,case_350,0,0,7661.2724609375,7655.97265625,fno,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,25000.0,case_350,0,0,22661.271484375,22655.97265625,fno,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,101325.0,case_350,0,0,98986.2734375,98980.9765625,fno,4418,0.0,7975,0,0.0
10.0,500000.0,0.5,2500.0,case_351,6,1,-64.5908203125,-77.8056640625,fno,4418,0.0018808777429467085,7954,14,0.0025078369905956114
10.0,500000.0,0.5,3000.0,case_351,0,0,435.4091796875,422.1943359375,fno,4418,0.0,7975,0,0.0
10.0,500000.0,0.5,5000.0,case_351,0,0,2435.4091796875,2422.1943359375,fno,4418,0.0,7975,0,0.0
10.0,500000.0,0.5,10000.0,case_351,0,0,7435.4091796875,7422.1943359375,fno,4418,0.0,7975,0,0.0
10.0,500000.0,0.5,25000.0,case_351,0,0,22435.408203125,22422.1953125,fno,4418,0.0,7975,0,0.0
10.0,500000.0,0.5,101325.0,case_351,0,0,98760.40625,98747.1953125,fno,4418,0.0,7975,0,0.0
10.0,1000000.0,1.0,2500.0,case_352,17,94,-977.1920166015625,-914.831787109375,fno,4418,0.10846394984326019,7093,771,0.09880877742946709
10.0,1000000.0,1.0,3000.0,case_352,5,15,-477.1920166015625,-414.831787109375,fno,4418,0.006269592476489028,7920,35,0.005015673981191223
10.0,1000000.0,1.0,5000.0,case_352,0,0,1522.80810546875,1585.168212890625,fno,4418,0.0,7975,0,0.0
10.0,1000000.0,1.0,10000.0,case_352,0,0,6522.8076171875,6585.16796875,fno,4418,0.0,7975,0,0.0
10.0,1000000.0,1.0,25000.0,case_352,0,0,21522.80859375,21585.16796875,fno,4418,0.0,7975,0,0.0
10.0,1000000.0,1.0,101325.0,case_352,0,0,97847.8046875,97910.171875,fno,4418,0.0,7975,0,0.0
-4.0,100000.0,0.09999999999999999,2500.0,case_161,0,0,196.3984375,193.923583984375,deeponet,0018,0.0,7970,0,0.0
-4.0,100000.0,0.09999999999999999,3000.0,case_161,0,0,696.3984375,693.923583984375,deeponet,0018,0.0,7970,0,0.0
-4.0,100000.0,0.09999999999999999,5000.0,case_161,0,0,2696.3984375,2693.923828125,deeponet,0018,0.0,7970,0,0.0
-4.0,100000.0,0.09999999999999999,10000.0,case_161,0,0,7696.3984375,7693.923828125,deeponet,0018,0.0,7970,0,0.0
-4.0,100000.0,0.09999999999999999,25000.0,case_161,0,0,22696.3984375,22693.923828125,deeponet,0018,0.0,7970,0,0.0
-4.0,100000.0,0.09999999999999999,101325.0,case_161,0,0,99021.3984375,99018.921875,deeponet,0018,0.0,7970,0,0.0
-4.0,200000.0,0.19999999999999998,2500.0,case_162,0,0,185.205322265625,175.363525390625,deeponet,0018,0.0,7970,0,0.0
-4.0,200000.0,0.19999999999999998,3000.0,case_162,0,0,685.205322265625,675.363525390625,deeponet,0018,0.0,7970,0,0.0
-4.0,200000.0,0.19999999999999998,5000.0,case_162,0,0,2685.20556640625,2675.36376953125,deeponet,0018,0.0,7970,0,0.0
-4.0,200000.0,0.19999999999999998,10000.0,case_162,0,0,7685.205078125,7675.36328125,deeponet,0018,0.0,7970,0,0.0
-4.0,200000.0,0.19999999999999998,25000.0,case_162,0,0,22685.205078125,22675.36328125,deeponet,0018,0.0,7970,0,0.0
-4.0,200000.0,0.19999999999999998,101325.0,case_162,0,0,99010.203125,99000.3671875,deeponet,0018,0.0,7970,0,0.0
-4.0,500000.0,0.5,2500.0,case_163,0,0,98.137451171875,46.363525390625,deeponet,0018,0.0,7970,0,0.0
-4.0,500000.0,0.5,3000.0,case_163,0,0,598.137451171875,546.363525390625,deeponet,0018,0.0,7970,0,0.0
-4.0,500000.0,0.5,5000.0,case_163,0,0,2598.1376953125,2546.36376953125,deeponet,0018,0.0,7970,0,0.0
-4.0,500000.0,0.5,10000.0,case_163,0,0,7598.1376953125,7546.36328125,deeponet,0018,0.0,7970,0,0.0
-4.0,500000.0,0.5,25000.0,case_163,0,0,22598.13671875,22546.36328125,deeponet,0018,0.0,7970,0,0.0
-4.0,500000.0,0.5,101325.0,case_163,0,0,98923.140625,98871.3671875,deeponet,0018,0.0,7970,0,0.0
-4.0,1000000.0,1.0,2500.0,case_164,93,0,-238.18603515625,-416.660400390625,deeponet,0018,0.013676286072772898,7768,109,0.02534504391468005
-4.0,1000000.0,1.0,3000.0,case_164,0,0,261.81396484375,83.339599609375,deeponet,0018,0.0,7970,0,0.0
-4.0,1000000.0,1.0,5000.0,case_164,0,0,2261.81396484375,2083.33935546875,deeponet,0018,0.0,7970,0,0.0
-4.0,1000000.0,1.0,10000.0,case_164,0,0,7261.814453125,7083.33984375,deeponet,0018,0.0,7970,0,0.0
-4.0,1000000.0,1.0,25000.0,case_164,0,0,22261.814453125,22083.33984375,deeponet,0018,0.0,7970,0,0.0
-4.0,1000000.0,1.0,101325.0,case_164,0,0,98586.8125,98408.3359375,deeponet,0018,0.0,7970,0,0.0
-2.0,100000.0,0.09999999999999999,2500.0,case_165,0,0,197.28173828125,195.628173828125,deeponet,0018,0.0,7970,0,0.0
-2.0,100000.0,0.09999999999999999,3000.0,case_165,0,0,697.28173828125,695.628173828125,deeponet,0018,0.0,7970,0,0.0
-2.0,100000.0,0.09999999999999999,5000.0,case_165,0,0,2697.28173828125,2695.62841796875,deeponet,0018,0.0,7970,0,0.0
-2.0,100000.0,0.09999999999999999,10000.0,case_165,0,0,7697.28125,7695.6279296875,deeponet,0018,0.0,7970,0,0.0
-2.0,100000.0,0.09999999999999999,25000.0,case_165,0,0,22697.28125,22695.62890625,deeponet,0018,0.0,7970,0,0.0
-2.0,100000.0,0.09999999999999999,101325.0,case_165,0,0,99022.28125,99020.625,deeponet,0018,0.0,7970,0,0.0
-2.0,200000.0,0.19999999999999998,2500.0,case_166,0,0,188.74609375,182.422119140625,deeponet,0018,0.0,7970,0,0.0
-2.0,200000.0,0.19999999999999998,3000.0,case_166,0,0,688.74609375,682.422119140625,deeponet,0018,0.0,7970,0,0.0
-2.0,200000.0,0.19999999999999998,5000.0,case_166,0,0,2688.74609375,2682.42236328125,deeponet,0018,0.0,7970,0,0.0
-2.0,200000.0,0.19999999999999998,10000.0,case_166,0,0,7688.74609375,7682.421875,deeponet,0018,0.0,7970,0,0.0
-2.0,200000.0,0.19999999999999998,25000.0,case_166,0,0,22688.74609375,22682.421875,deeponet,0018,0.0,7970,0,0.0
-2.0,200000.0,0.19999999999999998,101325.0,case_166,0,0,99013.75,99007.421875,deeponet,0018,0.0,7970,0,0.0
-2.0,500000.0,0.5,2500.0,case_167,0,0,122.601318359375,89.1865234375,deeponet,0018,0.0,7970,0,0.0
-2.0,500000.0,0.5,3000.0,case_167,0,0,622.601318359375,589.1865234375,deeponet,0018,0.0,7970,0,0.0
-2.0,500000.0,0.5,5000.0,case_167,0,0,2622.6015625,2589.1865234375,deeponet,0018,0.0,7970,0,0.0
-2.0,500000.0,0.5,10000.0,case_167,0,0,7622.6015625,7589.1865234375,deeponet,0018,0.0,7970,0,0.0
-2.0,500000.0,0.5,25000.0,case_167,0,0,22622.6015625,22589.1875,deeponet,0018,0.0,7970,0,0.0
-2.0,500000.0,0.5,101325.0,case_167,0,0,98947.6015625,98914.1875,deeponet,0018,0.0,7970,0,0.0
-2.0,1000000.0,1.0,2500.0,case_168,72,20,-130.973388671875,-244.521240234375,deeponet,0018,0.008281053952321205,7832,46,0.014805520702634882
-2.0,1000000.0,1.0,3000.0,case_168,0,0,369.026611328125,255.478759765625,deeponet,0018,0.0,7970,0,0.0
-2.0,1000000.0,1.0,5000.0,case_168,0,0,2369.02685546875,2255.47900390625,deeponet,0018,0.0,7970,0,0.0
-2.0,1000000.0,1.0,10000.0,case_168,0,0,7369.0263671875,7255.478515625,deeponet,0018,0.0,7970,0,0.0
-2.0,1000000.0,1.0,25000.0,case_168,0,0,22369.02734375,22255.478515625,deeponet,0018,0.0,7970,0,0.0
-2.0,1000000.0,1.0,101325.0,case_168,0,0,98694.0234375,98580.4765625,deeponet,0018,0.0,7970,0,0.0
0.0,100000.0,0.09999999999999999,2500.0,case_169,0,0,197.560302734375,196.777587890625,deeponet,0018,0.0,7970,0,0.0
0.0,100000.0,0.09999999999999999,3000.0,case_169,0,0,697.560302734375,696.777587890625,deeponet,0018,0.0,7970,0,0.0
0.0,100000.0,0.09999999999999999,5000.0,case_169,0,0,2697.56005859375,2696.77734375,deeponet,0018,0.0,7970,0,0.0
0.0,100000.0,0.09999999999999999,10000.0,case_169,0,0,7697.560546875,7696.77734375,deeponet,0018,0.0,7970,0,0.0
0.0,100000.0,0.09999999999999999,25000.0,case_169,0,0,22697.560546875,22696.77734375,deeponet,0018,0.0,7970,0,0.0
0.0,100000.0,0.09999999999999999,101325.0,case_169,0,0,99022.5625,99021.78125,deeponet,0018,0.0,7970,0,0.0
0.0,200000.0,0.19999999999999998,2500.0,case_170,0,0,190.394287109375,187.0283203125,deeponet,0018,0.0,7970,0,0.0
0.0,200000.0,0.19999999999999998,3000.0,case_170,0,0,690.394287109375,687.0283203125,deeponet,0018,0.0,7970,0,0.0
0.0,200000.0,0.19999999999999998,5000.0,case_170,0,0,2690.39453125,2687.0283203125,deeponet,0018,0.0,7970,0,0.0
0.0,200000.0,0.19999999999999998,10000.0,case_170,0,0,7690.39453125,7687.0283203125,deeponet,0018,0.0,7970,0,0.0
0.0,200000.0,0.19999999999999998,25000.0,case_170,0,0,22690.39453125,22687.029296875,deeponet,0018,0.0,7970,0,0.0
0.0,200000.0,0.19999999999999998,101325.0,case_170,0,0,99015.390625,99012.03125,deeponet,0018,0.0,7970,0,0.0
0.0,500000.0,0.5,2500.0,case_171,0,0,136.31494140625,118.266845703125,deeponet,0018,0.0,7970,0,0.0
0.0,500000.0,0.5,3000.0,case_171,0,0,636.31494140625,618.266845703125,deeponet,0018,0.0,7970,0,0.0
0.0,500000.0,0.5,5000.0,case_171,0,0,2636.31494140625,2618.2666015625,deeponet,0018,0.0,7970,0,0.0
0.0,500000.0,0.5,10000.0,case_171,0,0,7636.314453125,7618.2666015625,deeponet,0018,0.0,7970,0,0.0
0.0,500000.0,0.5,25000.0,case_171,0,0,22636.314453125,22618.267578125,deeponet,0018,0.0,7970,0,0.0
0.0,500000.0,0.5,101325.0,case_171,0,0,98961.3125,98943.265625,deeponet,0018,0.0,7970,0,0.0
0.0,1000000.0,1.0,2500.0,case_172,44,48,-130.823974609375,-127.8173828125,deeponet,0018,0.00915934755332497,7853,25,0.008657465495608531
0.0,1000000.0,1.0,3000.0,case_172,0,0,369.176025390625,372.1826171875,deeponet,0018,0.0,7970,0,0.0
0.0,1000000.0,1.0,5000.0,case_172,0,0,2369.17578125,2372.1826171875,deeponet,0018,0.0,7970,0,0.0
0.0,1000000.0,1.0,10000.0,case_172,0,0,7369.17578125,7372.1826171875,deeponet,0018,0.0,7970,0,0.0
0.0,1000000.0,1.0,25000.0,case_172,0,0,22369.17578125,22372.18359375,deeponet,0018,0.0,7970,0,0.0
0.0,1000000.0,1.0,101325.0,case_172,0,0,98694.1796875,98697.1796875,deeponet,0018,0.0,7970,0,0.0
2.0,100000.0,0.09999999999999999,2500.0,case_173,0,0,197.0029296875,196.198974609375,deeponet,0018,0.0,7970,0,0.0
2.0,100000.0,0.09999999999999999,3000.0,case_173,0,0,697.0029296875,696.198974609375,deeponet,0018,0.0,7970,0,0.0
2.0,100000.0,0.09999999999999999,5000.0,case_173,0,0,2697.0029296875,2696.19921875,deeponet,0018,0.0,7970,0,0.0
2.0,100000.0,0.09999999999999999,10000.0,case_173,0,0,7697.0029296875,7696.19921875,deeponet,0018,0.0,7970,0,0.0
2.0,100000.0,0.09999999999999999,25000.0,case_173,0,0,22697.001953125,22696.19921875,deeponet,0018,0.0,7970,0,0.0
2.0,100000.0,0.09999999999999999,101325.0,case_173,0,0,99022.0,99021.1953125,deeponet,0018,0.0,7970,0,0.0
2.0,200000.0,0.19999999999999998,2500.0,case_174,0,0,188.355712890625,184.7294921875,deeponet,0018,0.0,7970,0,0.0
2.0,200000.0,0.19999999999999998,3000.0,case_174,0,0,688.355712890625,684.7294921875,deeponet,0018,0.0,7970,0,0.0
2.0,200000.0,0.19999999999999998,5000.0,case_174,0,0,2688.35595703125,2684.7294921875,deeponet,0018,0.0,7970,0,0.0
2.0,200000.0,0.19999999999999998,10000.0,case_174,0,0,7688.35546875,7684.7294921875,deeponet,0018,0.0,7970,0,0.0
2.0,200000.0,0.19999999999999998,25000.0,case_174,0,0,22688.35546875,22684.728515625,deeponet,0018,0.0,7970,0,0.0
2.0,200000.0,0.19999999999999998,101325.0,case_174,0,0,99013.359375,99009.7265625,deeponet,0018,0.0,7970,0,0.0
2.0,500000.0,0.5,2500.0,case_175,0,0,125.228271484375,104.596435546875,deeponet,0018,0.0,7970,0,0.0
2.0,500000.0,0.5,3000.0,case_175,0,0,625.228271484375,604.596435546875,deeponet,0018,0.0,7970,0,0.0
2.0,500000.0,0.5,5000.0,case_175,0,0,2625.228515625,2604.5966796875,deeponet,0018,0.0,7970,0,0.0
2.0,500000.0,0.5,10000.0,case_175,0,0,7625.228515625,7604.5966796875,deeponet,0018,0.0,7970,0,0.0
2.0,500000.0,0.5,25000.0,case_175,0,0,22625.228515625,22604.595703125,deeponet,0018,0.0,7970,0,0.0
2.0,500000.0,0.5,101325.0,case_175,0,0,98950.2265625,98929.59375,deeponet,0018,0.0,7970,0,0.0
2.0,1000000.0,1.0,2500.0,case_176,18,14,-133.2431640625,-181.80224609375,deeponet,0018,0.00903387703889586,7880,58,0.009535759096612296
2.0,1000000.0,1.0,3000.0,case_176,0,0,366.7568359375,318.19775390625,deeponet,0018,0.0,7970,0,0.0
2.0,1000000.0,1.0,5000.0,case_176,0,0,2366.7568359375,2318.19775390625,deeponet,0018,0.0,7970,0,0.0
2.0,1000000.0,1.0,10000.0,case_176,0,0,7366.7568359375,7318.1982421875,deeponet,0018,0.0,7970,0,0.0
2.0,1000000.0,1.0,25000.0,case_176,0,0,22366.755859375,22318.197265625,deeponet,0018,0.0,7970,0,0.0
2.0,1000000.0,1.0,101325.0,case_176,0,0,98691.7578125,98643.1953125,deeponet,0018,0.0,7970,0,0.0
4.0,100000.0,0.09999999999999999,2500.0,case_177,0,0,196.3466796875,194.564697265625,deeponet,0018,0.0,7970,0,0.0
4.0,100000.0,0.09999999999999999,3000.0,case_177,0,0,696.3466796875,694.564697265625,deeponet,0018,0.0,7970,0,0.0
4.0,100000.0,0.09999999999999999,5000.0,case_177,0,0,2696.3466796875,2694.56494140625,deeponet,0018,0.0,7970,0,0.0
4.0,100000.0,0.09999999999999999,10000.0,case_177,0,0,7696.3466796875,7694.564453125,deeponet,0018,0.0,7970,0,0.0
4.0,100000.0,0.09999999999999999,25000.0,case_177,0,0,22696.34765625,22694.564453125,deeponet,0018,0.0,7970,0,0.0
4.0,100000.0,0.09999999999999999,101325.0,case_177,0,0,99021.34375,99019.5625,deeponet,0018,0.0,7970,0,0.0
4.0,200000.0,0.19999999999999998,2500.0,case_178,0,0,185.710205078125,178.11181640625,deeponet,0018,0.0,7970,0,0.0
4.0,200000.0,0.19999999999999998,3000.0,case_178,0,0,685.710205078125,678.11181640625,deeponet,0018,0.0,7970,0,0.0
4.0,200000.0,0.19999999999999998,5000.0,case_178,0,0,2685.71044921875,2678.11181640625,deeponet,0018,0.0,7970,0,0.0
4.0,200000.0,0.19999999999999998,10000.0,case_178,0,0,7685.7099609375,7678.1123046875,deeponet,0018,0.0,7970,0,0.0
4.0,200000.0,0.19999999999999998,25000.0,case_178,0,0,22685.7109375,22678.111328125,deeponet,0018,0.0,7970,0,0.0
4.0,200000.0,0.19999999999999998,101325.0,case_178,0,0,99010.7109375,99003.109375,deeponet,0018,0.0,7970,0,0.0
4.0,500000.0,0.5,2500.0,case_179,0,0,108.260498046875,62.71044921875,deeponet,0018,0.0,7970,0,0.0
4.0,500000.0,0.5,3000.0,case_179,0,0,608.260498046875,562.71044921875,deeponet,0018,0.0,7970,0,0.0
4.0,500000.0,0.5,5000.0,case_179,0,0,2608.2607421875,2562.71044921875,deeponet,0018,0.0,7970,0,0.0
4.0,500000.0,0.5,10000.0,case_179,0,0,7608.2607421875,7562.7109375,deeponet,0018,0.0,7970,0,0.0
4.0,500000.0,0.5,25000.0,case_179,0,0,22608.259765625,22562.7109375,deeponet,0018,0.0,7970,0,0.0
4.0,500000.0,0.5,101325.0,case_179,0,0,98933.2578125,98887.7109375,deeponet,0018,0.0,7970,0,0.0
4.0,1000000.0,1.0,2500.0,case_180,7,14,-221.205078125,-349.804931640625,deeponet,0018,0.018444165621079048,7816,133,0.01756587202007528
4.0,1000000.0,1.0,3000.0,case_180,0,0,278.794921875,150.195068359375,deeponet,0018,0.0,7970,0,0.0
4.0,1000000.0,1.0,5000.0,case_180,0,0,2278.794921875,2150.19482421875,deeponet,0018,0.0,7970,0,0.0
4.0,1000000.0,1.0,10000.0,case_180,0,0,7278.794921875,7150.1953125,deeponet,0018,0.0,7970,0,0.0
4.0,1000000.0,1.0,25000.0,case_180,0,0,22278.794921875,22150.1953125,deeponet,0018,0.0,7970,0,0.0
4.0,1000000.0,1.0,101325.0,case_180,0,0,98603.796875,98475.1953125,deeponet,0018,0.0,7970,0,0.0
6.0,100000.0,0.09999999999999999,2500.0,case_181,0,0,195.49853515625,192.713623046875,deeponet,0018,0.0,7970,0,0.0
6.0,100000.0,0.09999999999999999,3000.0,case_181,0,0,695.49853515625,692.713623046875,deeponet,0018,0.0,7970,0,0.0
6.0,100000.0,0.09999999999999999,5000.0,case_181,0,0,2695.49853515625,2692.7138671875,deeponet,0018,0.0,7970,0,0.0
6.0,100000.0,0.09999999999999999,10000.0,case_181,0,0,7695.4990234375,7692.7138671875,deeponet,0018,0.0,7970,0,0.0
6.0,100000.0,0.09999999999999999,25000.0,case_181,0,0,22695.498046875,22692.712890625,deeponet,0018,0.0,7970,0,0.0
6.0,100000.0,0.09999999999999999,101325.0,case_181,0,0,99020.5,99017.7109375,deeponet,0018,0.0,7970,0,0.0
6.0,200000.0,0.19999999999999998,2500.0,case_182,0,0,182.18505859375,170.652587890625,deeponet,0018,0.0,7970,0,0.0
6.0,200000.0,0.19999999999999998,3000.0,case_182,0,0,682.18505859375,670.652587890625,deeponet,0018,0.0,7970,0,0.0
6.0,200000.0,0.19999999999999998,5000.0,case_182,0,0,2682.18505859375,2670.65283203125,deeponet,0018,0.0,7970,0,0.0
6.0,200000.0,0.19999999999999998,10000.0,case_182,0,0,7682.185546875,7670.65234375,deeponet,0018,0.0,7970,0,0.0
6.0,200000.0,0.19999999999999998,25000.0,case_182,0,0,22682.185546875,22670.65234375,deeponet,0018,0.0,7970,0,0.0
6.0,200000.0,0.19999999999999998,101325.0,case_182,0,0,99007.1875,98995.65625,deeponet,0018,0.0,7970,0,0.0
6.0,500000.0,0.5,2500.0,case_183,0,0,85.30810546875,15.696533203125,deeponet,0018,0.0,7970,0,0.0
6.0,500000.0,0.5,3000.0,case_183,0,0,585.30810546875,515.696533203125,deeponet,0018,0.0,7970,0,0.0
6.0,500000.0,0.5,5000.0,case_183,0,0,2585.30810546875,2515.6962890625,deeponet,0018,0.0,7970,0,0.0
6.0,500000.0,0.5,10000.0,case_183,0,0,7585.3076171875,7515.6962890625,deeponet,0018,0.0,7970,0,0.0
6.0,500000.0,0.5,25000.0,case_183,0,0,22585.30859375,22515.697265625,deeponet,0018,0.0,7970,0,0.0
6.0,500000.0,0.5,101325.0,case_183,0,0,98910.3046875,98840.6953125,deeponet,0018,0.0,7970,0,0.0
6.0,1000000.0,1.0,2500.0,case_184,9,29,-340.385986328125,-538.44677734375,deeponet,0018,0.03124215809284818,7712,220,0.028732747804265997
6.0,1000000.0,1.0,3000.0,case_184,1,0,159.614013671875,-38.44677734375,deeponet,0018,0.0,7969,0,0.00012547051442910915
6.0,1000000.0,1.0,5000.0,case_184,0,0,2159.61376953125,1961.55322265625,deeponet,0018,0.0,7970,0,0.0
6.0,1000000.0,1.0,10000.0,case_184,0,0,7159.6142578125,6961.552734375,deeponet,0018,0.0,7970,0,0.0
6.0,1000000.0,1.0,25000.0,case_184,0,0,22159.61328125,21961.552734375,deeponet,0018,0.0,7970,0,0.0
6.0,1000000.0,1.0,101325.0,case_184,0,0,98484.6171875,98286.5546875,deeponet,0018,0.0,7970,0,0.0
8.0,100000.0,0.09999999999999999,2500.0,case_185,0,0,194.544189453125,190.0263671875,deeponet,0018,0.0,7970,0,0.0
8.0,100000.0,0.09999999999999999,3000.0,case_185,0,0,694.544189453125,690.0263671875,deeponet,0018,0.0,7970,0,0.0
8.0,100000.0,0.09999999999999999,5000.0,case_185,0,0,2694.5439453125,2690.0263671875,deeponet,0018,0.0,7970,0,0.0
8.0,100000.0,0.09999999999999999,10000.0,case_185,0,0,7694.5439453125,7690.0263671875,deeponet,0018,0.0,7970,0,0.0
8.0,100000.0,0.09999999999999999,25000.0,case_185,0,0,22694.544921875,22690.02734375,deeponet,0018,0.0,7970,0,0.0
8.0,100000.0,0.09999999999999999,101325.0,case_185,0,0,99019.546875,99015.0234375,deeponet,0018,0.0,7970,0,0.0
8.0,200000.0,0.19999999999999998,2500.0,case_186,0,0,178.154296875,161.822265625,deeponet,0018,0.0,7970,0,0.0
8.0,200000.0,0.19999999999999998,3000.0,case_186,0,0,678.154296875,661.822265625,deeponet,0018,0.0,7970,0,0.0
8.0,200000.0,0.19999999999999998,5000.0,case_186,0,0,2678.154296875,2661.822265625,deeponet,0018,0.0,7970,0,0.0
8.0,200000.0,0.19999999999999998,10000.0,case_186,0,0,7678.154296875,7661.822265625,deeponet,0018,0.0,7970,0,0.0
8.0,200000.0,0.19999999999999998,25000.0,case_186,0,0,22678.154296875,22661.822265625,deeponet,0018,0.0,7970,0,0.0
8.0,200000.0,0.19999999999999998,101325.0,case_186,0,0,99003.15625,98986.8203125,deeponet,0018,0.0,7970,0,0.0
8.0,500000.0,0.5,2500.0,case_187,3,0,59.845458984375,-40.1259765625,deeponet,0018,0.0,7967,0,0.0003764115432873275
8.0,500000.0,0.5,3000.0,case_187,0,0,559.845458984375,459.8740234375,deeponet,0018,0.0,7970,0,0.0
8.0,500000.0,0.5,5000.0,case_187,0,0,2559.84521484375,2459.8740234375,deeponet,0018,0.0,7970,0,0.0
8.0,500000.0,0.5,10000.0,case_187,0,0,7559.845703125,7459.8740234375,deeponet,0018,0.0,7970,0,0.0
