AoA,CD_integrated_pressure,CD_surrogate,CL_integrated_pressure,CL_over_abs_CD,CL_surrogate,Re,candidate_id,evaluation,family,force_source,m,min_Cp,min_cavitation_margin,model,note,objective,p,risky_cell_fraction,start,t
4.2,0.019860283893752873,0.025145702064037323,0.23133932764116985,23.363294694803603,0.58750981092453,500000.0,continuous_5,5,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-0.8260909914970398,98917.90625,pinn,surrogate estimate; validate top designs with OpenFOAM,23.363294694803603,0.4,0.0,2412,0.12
4.1,0.013891311941153416,0.023848053067922592,0.19200179348709615,24.094781013382217,0.5746377110481262,500000.0,continuous_6,6,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0205,-0.7824697494506836,98922.046875,pinn,surrogate estimate; validate top designs with OpenFOAM,24.094781013382217,0.41000000000000003,0.0,2412,0.11399999999999999
4.149999999999999,0.007428087342234129,0.0234454907476902,0.11634780164592959,24.707677462129194,0.5793083310127258,500000.0,continuous_7,7,continuous_naca,direct OpenFOAM-coefficient surrogate,0.020749999999999998,-0.7687172293663025,98918.25,pinn,surrogate estimate; validate top designs with OpenFOAM,24.707677462129194,0.41500000000000004,0.0,2412,0.10799999999999998
4.174999999999999,0.014164188584815015,0.02402457594871521,0.20108350386899326,24.2078814960428,0.5816082954406738,500000.0,continuous_8,8,continuous_naca,direct OpenFOAM-coefficient surrogate,0.020875,-0.7948946952819824,98918.765625,pinn,surrogate estimate; validate top designs with OpenFOAM,24.2078814960428,0.4175000000000001,0.0,2412,0.11399999999999999
3.9624999999999977,0.011754639393468557,0.022790294140577316,0.1678307911987407,24.613050473938173,0.5609632730484009,500000.0,continuous_9,9,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0213125,-0.7615653276443481,98924.3359375,pinn,surrogate estimate; validate top designs with OpenFOAM,24.613050473938173,0.42625000000000013,0.0,2412,0.11099999999999999
4.143749999999997,0.008600954029048017,0.023555807769298553,0.14377744005658186,25.225667285102073,0.5942361950874329,500000.0,continuous_10,10,continuous_naca,direct OpenFOAM-coefficient surrogate,0.021968750000000006,-0.7691699266433716,98918.4609375,pinn,surrogate estimate; validate top designs with OpenFOAM,25.225667285102073,0.40937500000000016,0.0,2412,0.10649999999999998
4.215624999999996,0.005387915857835135,0.02336851693689823,0.07494057462332186,26.144137390563902,0.6109758615493774,500000.0,continuous_11,11,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02295312500000001,-0.7412841320037842,98922.078125,pinn,surrogate estimate; validate top designs with OpenFOAM,26.144137390563902,0.4040625000000002,0.0,2412,0.09975
4.251562499999995,0.004591933295016425,0.0227261483669281,0.09060250198862939,26.039968164805966,0.5918142199516296,500000.0,continuous_12,12,continuous_naca,direct OpenFOAM-coefficient surrogate,0.021945312500000005,-0.7589916586875916,98920.015625,pinn,surrogate estimate; validate top designs with OpenFOAM,26.039968164805966,0.4314062500000001,0.0,2412,0.09637499999999999
4.114843749999995,0.0049479067151892734,0.022113624960184097,0.10891144029920029,26.727348469811282,0.5910652875900269,500000.0,continuous_13,13,continuous_naca,direct OpenFOAM-coefficient surrogate,0.022605468750000007,-0.7597754597663879,98920.9296875,pinn,surrogate estimate; validate top designs with OpenFOAM,26.727348469811282,0.42085937500000015,0.0,2412,0.09356249999999999
4.084765624999992,0.004071160210856799,0.02126937173306942,0.13280443923736188,28.117264170619986,0.598064661026001,500000.0,continuous_14,14,continuous_naca,direct OpenFOAM-coefficient surrogate,0.023470703125000013,-0.7195870876312256,98926.484375,pinn,surrogate estimate; validate top designs with OpenFOAM,28.117264170619986,0.42253906250000006,0.0,2412,0.08334375
4.388476562499993,0.005069005931083409,0.022687075659632683,0.13099977331734508,27.752038130114713,0.6296403408050537,500000.0,continuous_15,15,continuous_naca,direct OpenFOAM-coefficient surrogate,0.023247070312500017,-0.7399613857269287,98924.7265625,pinn,surrogate estimate; validate top designs with OpenFOAM,27.752038130114713,0.41025390625,0.0,2412,0.082734375
4.320214843749989,0.012392282068030199,0.02181587740778923,0.1791671043755203,29.289270130557778,0.639000415802002,500000.0,continuous_16,16,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02505810546875003,-0.693688154220581,98929.7265625,pinn,surrogate estimate; validate top designs with OpenFOAM,29.289270130557778,0.4191308593750003,0.0,2412,0.0731015625
4.405322265624985,0.019494214807646695,0.02186286635696888,0.28246753036466205,30.749088476468824,0.6722939610481262,500000.0,continuous_17,17,continuous_naca,direct OpenFOAM-coefficient surrogate,0.027212158203125045,-0.6474272608757019,98935.8046875,pinn,surrogate estimate; validate top designs with OpenFOAM,30.749088476468824,0.4211962890625003,0.0,2412,0.06
4.295532226562488,0.01925623297368852,0.02182007022202015,0.2888493003532471,30.407290483205202,0.6635196208953857,500000.0,continuous_18,18,continuous_naca,direct OpenFOAM-coefficient surrogate,0.026496215820312533,-0.6640709638595581,98933.7890625,pinn,surrogate estimate; validate top designs with OpenFOAM,30.407290483205202,0.39761962890625024,0.0,2412,0.06653906250000002
4.371423339843734,0.019611696195632227,0.021704435348510742,0.28388612973372773,30.85083871262464,0.6696308851242065,500000.0,continuous_19,19,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02725994873046879,-0.644822895526886,98936.0625,pinn,surrogate estimate; validate top designs with OpenFOAM,30.85083871262464,0.421741943359375,0.0,2412,0.06
4.449322509765603,0.021336642319395888,0.022375069558620453,0.32392895178261993,30.99886864818067,0.6936328411102295,500000.0,continuous_20,20,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02941336059570318,-0.67978835105896,98931.921875,pinn,surrogate estimate; validate top designs with OpenFOAM,30.99886864818067,0.43058166503906237,0.0,2412,0.06
4.228994750976541,0.020208904607411052,0.02140660583972931,0.3231273964932443,31.860789433335434,0.6820632219314575,500000.0,continuous_21,21,continuous_naca,direct OpenFOAM-coefficient surrogate,0.030049148559570363,-0.6676661968231201,98933.0546875,pinn,surrogate estimate; validate top designs with OpenFOAM,31.860789433335434,0.4257144165039064,0.0,2412,0.06
4.1492538452148136,0.008545667618996581,0.021525505930185318,0.20476482020385744,32.77580887274923,0.7055486440658569,500000.0,continuous_22,22,continuous_naca,direct OpenFOAM-coefficient surrogate,0.033450187683105544,-0.7028998136520386,98928.6171875,pinn,surrogate estimate; validate top designs with OpenFOAM,32.77580887274923,0.43344467163085953,0.0,2412,0.06
4.564949798583953,0.008381590361624917,0.023921044543385506,0.20233180351629773,31.987746534447364,0.7652122974395752,500000.0,continuous_23,23,continuous_naca,direct OpenFOAM-coefficient surrogate,0.03481525802612313,-0.7616490125656128,98922.53125,pinn,surrogate estimate; validate top designs with OpenFOAM,31.987746534447364,0.4188820648193361,0.0,2412,0.06
4.48889198303219,0.006219805028690753,0.02394147217273712,0.18455861072599514,31.383750935700927,0.7514045834541321,500000.0,continuous_24,24,continuous_naca,direct OpenFOAM-coefficient surrogate,0.03594926643371592,-0.762679398059845,98922.2578125,pinn,surrogate estimate; validate top designs with OpenFOAM,31.383750935700927,0.4544327163696289,0.0,2412,0.06
4.420886802673294,0.00700498090212464,0.024330340325832367,0.14726348734610037,32.347503444760115,0.7870581150054932,500000.0,continuous_25,25,continuous_naca,direct OpenFOAM-coefficient surrogate,0.03960187816619885,-0.7816152572631836,98921.265625,pinn,surrogate estimate; validate top designs with OpenFOAM,32.347503444760115,0.44747426986694316,0.0,2412,0.06
4.362668704986524,0.004850857755840553,0.024764396250247955,0.1694206186104517,32.89681383696305,0.8147026300430298,500000.0,continuous_26,26,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04249493455886855,-0.8057324886322021,98918.4296875,pinn,surrogate estimate; validate top designs with OpenFOAM,32.89681383696305,0.4465351963043215,0.0,2412,0.06
4.319341802596984,0.01451630519871445,0.02644006535410881,0.30931915623314343,33.5618833860958,0.8874119520187378,500000.0,continuous_27,27,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04903572154045123,-0.8210821747779846,98914.65625,pinn,surrogate estimate; validate top designs with OpenFOAM,33.5618833860958,0.4545119619369511,0.0,2412,0.06
4.238324141502332,0.005917350421143026,0.023887423798441887,0.15209369480826088,34.23190615352267,0.8177462816238403,500000.0,continuous_28,28,continuous_naca,direct OpenFOAM-coefficient surrogate,0.042502256274223466,-0.776317298412323,98922.3125,pinn,surrogate estimate; validate top designs with OpenFOAM,34.23190615352267,0.42272376775741605,0.0,2412,0.06
4.113040220737403,0.013844412349870425,0.024243909865617752,0.2666268114974528,35.115337346144415,0.8513681888580322,500000.0,continuous_29,29,continuous_naca,direct OpenFOAM-coefficient surrogate,0.045778751194477246,-0.8022013902664185,98919.296875,pinn,surrogate estimate; validate top designs with OpenFOAM,35.115337346144415,0.4068692934513096,0.0,2412,0.06
3.9363115370272936,0.012391001467723768,0.024373341351747513,0.301394228397008,34.996905022987036,0.8530265092849731,500000.0,continuous_30,30,continuous_naca,direct OpenFOAM-coefficient surrogate,0.049118011265993314,-0.7907643914222717,98917.9921875,pinn,surrogate estimate; validate top designs with OpenFOAM,34.996905022987036,0.4522680336236956,0.0,2412,0.06
3.838086900114952,0.014998684524355339,0.023711442947387695,0.34104374656079384,35.9306536345383,0.8520035743713379,500000.0,continuous_31,31,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04908945767581481,-0.8007194995880127,98917.640625,pinn,surrogate estimate; validate top designs with OpenFOAM,35.9306536345383,0.4260727104544648,0.0,2412,0.06
3.546686948835781,0.016029292674089417,0.023761363700032234,0.3784975487587378,37.519353109006595,0.8915485143661499,500000.0,continuous_32,32,continuous_naca,direct OpenFOAM-coefficient surrogate,0.05383324743062279,-0.8362674713134766,98912.9921875,pinn,surrogate estimate; validate top designs with OpenFOAM,37.519353109006595,0.41537193074822554,0.0,2412,0.06
3.8084364093839174,0.003179199199763309,0.028181610628962517,0.15616902411026545,36.76109041923846,1.036023497581482,500000.0,continuous_33,33,continuous_naca,direct OpenFOAM-coefficient surrogate,0.06543267803266675,-0.8978290557861328,98906.609375,pinn,surrogate estimate; validate top designs with OpenFOAM,36.76109041923846,0.43106593824923145,0.0,2412,0.06
3.3828957553952135,0.003730266688652836,0.024272479116916656,0.22523507349256303,38.596642960342045,0.9368748068809509,500000.0,continuous_34,34,continuous_naca,direct OpenFOAM-coefficient surrogate,0.058045622421428814,-0.8788147568702698,98910.5390625,pinn,surrogate estimate; validate top designs with OpenFOAM,38.596642960342045,0.3982756360992801,0.0,2412,0.06
2.9146727317943277,0.0028455788928951546,0.02386641502380371,0.1734654183421718,40.63528379036249,0.9698591828346252,500000.0,continuous_35,35,continuous_naca,direct OpenFOAM-coefficient surrogate,0.06255057286191759,-0.8917285799980164,98913.3828125,pinn,surrogate estimate; validate top designs with OpenFOAM,40.63528379036249,0.37015747318044445,0.0,2412,0.06
3.255106618348421,0.004482773157651132,0.025708552449941635,0.178232257733823,39.65750823293398,1.0195767879486084,500000.0,continuous_36,36,continuous_naca,direct OpenFOAM-coefficient surrogate,0.06467961349384888,-0.9130462408065796,98910.5234375,pinn,surrogate estimate; validate top designs with OpenFOAM,39.65750823293398,0.3594642841909099,0.0,2412,0.06
2.64941113344382,0.013821326190986166,0.027072984725236893,0.37485957865923725,40.477296254593284,1.095881700515747,500000.0,continuous_37,37,continuous_naca,direct OpenFOAM-coefficient surrogate,0.07746930471505076,-0.9130473136901855,98903.1015625,pinn,surrogate estimate; validate top designs with OpenFOAM,40.477296254593284,0.38116051973309606,0.0,2412,0.06
2.3745023068272575,0.010889763497936546,0.02339470386505127,0.15090784566310816,40.70288541317306,0.9522726535797119,500000.0,continuous_38,38,continuous_naca,direct OpenFOAM-coefficient surrogate,0.06383369121805324,-0.8789030313491821,98922.71875,pinn,surrogate estimate; validate top designs with OpenFOAM,40.70288541317306,0.33201116567710653,0.0,2412,0.06
1.6575352555489271,0.015545557444624106,0.02408836968243122,0.1551561317793531,37.38667907324691,0.9006215333938599,500000.0,continuous_39,39,continuous_naca,direct OpenFOAM-coefficient surrogate,0.06303419781074648,-0.8425624370574951,98934.6953125,pinn,surrogate estimate; validate top designs with OpenFOAM,37.38667907324691,0.2824837793910442,0.0,2412,0.06
2.050159446371133,0.011275068480444954,0.026912499219179153,0.26058858521140216,40.42430600009293,1.0879595279693604,500000.0,continuous_40,40,continuous_naca,direct OpenFOAM-coefficient surrogate,0.08043334371381244,-1.0439873933792114,98892.859375,pinn,surrogate estimate; validate top designs with OpenFOAM,40.42430600009293,0.30602479064255295,0.0,2412,0.06
1.7392661908698486,0.011175029146927973,0.024698659777641296,0.3240384408590888,42.35032052393371,1.0460385084152222,500000.0,continuous_41,41,continuous_naca,direct OpenFOAM-coefficient surrogate,0.07746384276056814,-0.9768779873847961,98904.25,pinn,surrogate estimate; validate top designs with OpenFOAM,42.35032052393371,0.33521269042569,0.0,2412,0.06
0.9813459771305624,-0.0006857230532883273,0.025312475860118866,0.18845322964855207,41.602690123972735,1.0531086921691895,500000.0,continuous_42,42,continuous_naca,direct OpenFOAM-coefficient surrogate,0.08385595739392776,-0.9854676723480225,98902.96875,pinn,surrogate estimate; validate top designs with OpenFOAM,41.602690123972735,0.32308689354307996,0.0,2412,0.06
2.7887667350964946,0.004961020832512289,0.022590719163417816,0.17944702855441705,40.54406248791636,0.9159600734710693,500000.0,continuous_43,43,continuous_naca,direct OpenFOAM-coefficient surrogate,0.060225362063982435,-0.8366897106170654,98917.59375,pinn,surrogate estimate; validate top designs with OpenFOAM,40.54406248791636,0.4032461338656156,0.0,2412,0.06
2.2591928488501445,0.012387900790845485,0.02106618322432041,0.2734702412276809,39.77658047028036,0.8379805088043213,500000.0,continuous_44,44,continuous_naca,direct OpenFOAM-coefficient surrogate,0.05456742973720996,-0.8608733415603638,98921.6875,pinn,surrogate estimate; validate top designs with OpenFOAM,39.77658047028036,0.3391532118413323,0.0,2412,0.06
2.5518565622954013,0.011628947464866044,0.02503575012087822,0.3254743293018241,41.5372267046295,1.0399571657180786,500000.0,continuous_45,45,continuous_naca,direct OpenFOAM-coefficient surrogate,0.07174383597059056,-0.8908701539039612,98910.9453125,pinn,surrogate estimate; validate top designs with OpenFOAM,41.5372267046295,0.3706586927601551,0.0,2412,0.06
2.001382160796923,0.011795721429185602,0.026629429310560226,0.34570833999922934,39.79951275007527,1.0598781108856201,500000.0,continuous_46,46,continuous_naca,direct OpenFOAM-coefficient surrogate,0.07757060934158233,-1.056708812713623,98897.7578125,pinn,surrogate estimate; validate top designs with OpenFOAM,39.79951275007527,0.3007738771560825,0.0,2412,0.06
2.5919205915216015,0.0020736337398639393,0.023250626400113106,0.1480665502660182,41.58516157802073,0.9669226408004761,500000.0,continuous_47,47,continuous_naca,direct OpenFOAM-coefficient surrogate,0.06456167388338241,-0.8361949920654297,98919.5078125,pinn,surrogate estimate; validate top designs with OpenFOAM,41.58516157802073,0.3776280696882323,0.0,2412,0.06
