AoA,Re,U_inf,ambient_pressure_Pa,case,fn,fp,min_pred_margin_Pa,min_truth_margin_Pa,model,naca,pred_risky_fraction,tn,tp,truth_risky_fraction
4.0,500000.0,0.5,5000.0,case_179,0,0,2550.00244140625,2562.71044921875,fno,0018,0.0,7970,0,0.0
4.0,500000.0,0.5,10000.0,case_179,0,0,7550.001953125,7562.7109375,fno,0018,0.0,7970,0,0.0
4.0,500000.0,0.5,25000.0,case_179,0,0,22550.001953125,22562.7109375,fno,0018,0.0,7970,0,0.0
4.0,500000.0,0.5,101325.0,case_179,0,0,98875.0,98887.7109375,fno,0018,0.0,7970,0,0.0
4.0,1000000.0,1.0,2500.0,case_180,0,298,-585.11083984375,-349.804931640625,fno,0018,0.05495608531994981,7532,140,0.01756587202007528
4.0,1000000.0,1.0,3000.0,case_180,0,4,-85.11083984375,150.195068359375,fno,0018,0.0005018820577164366,7966,0,0.0
4.0,1000000.0,1.0,5000.0,case_180,0,0,1914.88916015625,2150.19482421875,fno,0018,0.0,7970,0,0.0
4.0,1000000.0,1.0,10000.0,case_180,0,0,6914.888671875,7150.1953125,fno,0018,0.0,7970,0,0.0
4.0,1000000.0,1.0,25000.0,case_180,0,0,21914.888671875,22150.1953125,fno,0018,0.0,7970,0,0.0
4.0,1000000.0,1.0,101325.0,case_180,0,0,98239.890625,98475.1953125,fno,0018,0.0,7970,0,0.0
6.0,100000.0,0.09999999999999999,2500.0,case_181,0,0,194.30126953125,192.713623046875,fno,0018,0.0,7970,0,0.0
6.0,100000.0,0.09999999999999999,3000.0,case_181,0,0,694.30126953125,692.713623046875,fno,0018,0.0,7970,0,0.0
6.0,100000.0,0.09999999999999999,5000.0,case_181,0,0,2694.30126953125,2692.7138671875,fno,0018,0.0,7970,0,0.0
6.0,100000.0,0.09999999999999999,10000.0,case_181,0,0,7694.3017578125,7692.7138671875,fno,0018,0.0,7970,0,0.0
6.0,100000.0,0.09999999999999999,25000.0,case_181,0,0,22694.30078125,22692.712890625,fno,0018,0.0,7970,0,0.0
6.0,100000.0,0.09999999999999999,101325.0,case_181,0,0,99019.3046875,99017.7109375,fno,0018,0.0,7970,0,0.0
6.0,200000.0,0.19999999999999998,2500.0,case_182,0,0,175.92919921875,170.652587890625,fno,0018,0.0,7970,0,0.0
6.0,200000.0,0.19999999999999998,3000.0,case_182,0,0,675.92919921875,670.652587890625,fno,0018,0.0,7970,0,0.0
6.0,200000.0,0.19999999999999998,5000.0,case_182,0,0,2675.92919921875,2670.65283203125,fno,0018,0.0,7970,0,0.0
6.0,200000.0,0.19999999999999998,10000.0,case_182,0,0,7675.9287109375,7670.65234375,fno,0018,0.0,7970,0,0.0
6.0,200000.0,0.19999999999999998,25000.0,case_182,0,0,22675.9296875,22670.65234375,fno,0018,0.0,7970,0,0.0
6.0,200000.0,0.19999999999999998,101325.0,case_182,0,0,99000.9296875,98995.65625,fno,0018,0.0,7970,0,0.0
6.0,500000.0,0.5,2500.0,case_183,0,0,22.91259765625,15.696533203125,fno,0018,0.0,7970,0,0.0
6.0,500000.0,0.5,3000.0,case_183,0,0,522.91259765625,515.696533203125,fno,0018,0.0,7970,0,0.0
6.0,500000.0,0.5,5000.0,case_183,0,0,2522.91259765625,2515.6962890625,fno,0018,0.0,7970,0,0.0
6.0,500000.0,0.5,10000.0,case_183,0,0,7522.9130859375,7515.6962890625,fno,0018,0.0,7970,0,0.0
6.0,500000.0,0.5,25000.0,case_183,0,0,22522.912109375,22515.697265625,fno,0018,0.0,7970,0,0.0
6.0,500000.0,0.5,101325.0,case_183,0,0,98847.9140625,98840.6953125,fno,0018,0.0,7970,0,0.0
6.0,1000000.0,1.0,2500.0,case_184,0,348,-758.2587890625,-538.44677734375,fno,0018,0.07239648682559599,7393,229,0.028732747804265997
6.0,1000000.0,1.0,3000.0,case_184,0,15,-258.2587890625,-38.44677734375,fno,0018,0.0020075282308657464,7954,1,0.00012547051442910915
6.0,1000000.0,1.0,5000.0,case_184,0,0,1741.7412109375,1961.55322265625,fno,0018,0.0,7970,0,0.0
6.0,1000000.0,1.0,10000.0,case_184,0,0,6741.7412109375,6961.552734375,fno,0018,0.0,7970,0,0.0
6.0,1000000.0,1.0,25000.0,case_184,0,0,21741.740234375,21961.552734375,fno,0018,0.0,7970,0,0.0
6.0,1000000.0,1.0,101325.0,case_184,0,0,98066.7421875,98286.5546875,fno,0018,0.0,7970,0,0.0
8.0,100000.0,0.09999999999999999,2500.0,case_185,0,0,193.26953125,190.0263671875,fno,0018,0.0,7970,0,0.0
8.0,100000.0,0.09999999999999999,3000.0,case_185,0,0,693.26953125,690.0263671875,fno,0018,0.0,7970,0,0.0
8.0,100000.0,0.09999999999999999,5000.0,case_185,0,0,2693.26953125,2690.0263671875,fno,0018,0.0,7970,0,0.0
8.0,100000.0,0.09999999999999999,10000.0,case_185,0,0,7693.26953125,7690.0263671875,fno,0018,0.0,7970,0,0.0
8.0,100000.0,0.09999999999999999,25000.0,case_185,0,0,22693.26953125,22690.02734375,fno,0018,0.0,7970,0,0.0
8.0,100000.0,0.09999999999999999,101325.0,case_185,0,0,99018.265625,99015.0234375,fno,0018,0.0,7970,0,0.0
8.0,200000.0,0.19999999999999998,2500.0,case_186,0,0,171.585693359375,161.822265625,fno,0018,0.0,7970,0,0.0
8.0,200000.0,0.19999999999999998,3000.0,case_186,0,0,671.585693359375,661.822265625,fno,0018,0.0,7970,0,0.0
8.0,200000.0,0.19999999999999998,5000.0,case_186,0,0,2671.5859375,2661.822265625,fno,0018,0.0,7970,0,0.0
8.0,200000.0,0.19999999999999998,10000.0,case_186,0,0,7671.5859375,7661.822265625,fno,0018,0.0,7970,0,0.0
8.0,200000.0,0.19999999999999998,25000.0,case_186,0,0,22671.5859375,22661.822265625,fno,0018,0.0,7970,0,0.0
8.0,200000.0,0.19999999999999998,101325.0,case_186,0,0,98996.5859375,98986.8203125,fno,0018,0.0,7970,0,0.0
8.0,500000.0,0.5,2500.0,case_187,2,2,-7.524169921875,-40.1259765625,fno,0018,0.0003764115432873275,7965,1,0.0003764115432873275
8.0,500000.0,0.5,3000.0,case_187,0,0,492.475830078125,459.8740234375,fno,0018,0.0,7970,0,0.0
8.0,500000.0,0.5,5000.0,case_187,0,0,2492.4755859375,2459.8740234375,fno,0018,0.0,7970,0,0.0
8.0,500000.0,0.5,10000.0,case_187,0,0,7492.4755859375,7459.8740234375,fno,0018,0.0,7970,0,0.0
8.0,500000.0,0.5,25000.0,case_187,0,0,22492.4765625,22459.873046875,fno,0018,0.0,7970,0,0.0
8.0,500000.0,0.5,101325.0,case_187,0,0,98817.4765625,98784.875,fno,0018,0.0,7970,0,0.0
8.0,1000000.0,1.0,2500.0,case_188,0,349,-938.0860595703125,-763.091796875,fno,0018,0.08419071518193225,7299,322,0.04040150564617315
8.0,1000000.0,1.0,3000.0,case_188,0,18,-438.0860595703125,-263.091796875,fno,0018,0.003136762860727729,7945,7,0.0008782936010037642
8.0,1000000.0,1.0,5000.0,case_188,0,0,1561.9140625,1736.908203125,fno,0018,0.0,7970,0,0.0
8.0,1000000.0,1.0,10000.0,case_188,0,0,6561.9140625,6736.908203125,fno,0018,0.0,7970,0,0.0
8.0,1000000.0,1.0,25000.0,case_188,0,0,21561.9140625,21736.908203125,fno,0018,0.0,7970,0,0.0
8.0,1000000.0,1.0,101325.0,case_188,0,0,97886.9140625,98061.90625,fno,0018,0.0,7970,0,0.0
10.0,100000.0,0.09999999999999999,2500.0,case_189,0,0,192.0859375,186.980712890625,fno,0018,0.0,7970,0,0.0
10.0,100000.0,0.09999999999999999,3000.0,case_189,0,0,692.0859375,686.980712890625,fno,0018,0.0,7970,0,0.0
10.0,100000.0,0.09999999999999999,5000.0,case_189,0,0,2692.0859375,2686.98095703125,fno,0018,0.0,7970,0,0.0
10.0,100000.0,0.09999999999999999,10000.0,case_189,0,0,7692.0859375,7686.98046875,fno,0018,0.0,7970,0,0.0
10.0,100000.0,0.09999999999999999,25000.0,case_189,0,0,22692.0859375,22686.98046875,fno,0018,0.0,7970,0,0.0
10.0,100000.0,0.09999999999999999,101325.0,case_189,0,0,99017.0859375,99011.984375,fno,0018,0.0,7970,0,0.0
10.0,200000.0,0.19999999999999998,2500.0,case_190,0,0,166.715087890625,147.224365234375,fno,0018,0.0,7970,0,0.0
10.0,200000.0,0.19999999999999998,3000.0,case_190,0,0,666.715087890625,647.224365234375,fno,0018,0.0,7970,0,0.0
10.0,200000.0,0.19999999999999998,5000.0,case_190,0,0,2666.71533203125,2647.224609375,fno,0018,0.0,7970,0,0.0
10.0,200000.0,0.19999999999999998,10000.0,case_190,0,0,7666.71484375,7647.224609375,fno,0018,0.0,7970,0,0.0
10.0,200000.0,0.19999999999999998,25000.0,case_190,0,0,22666.71484375,22647.224609375,fno,0018,0.0,7970,0,0.0
10.0,200000.0,0.19999999999999998,101325.0,case_190,0,0,98991.71875,98972.2265625,fno,0018,0.0,7970,0,0.0
10.0,500000.0,0.5,2500.0,case_191,0,5,-57.4072265625,-119.437744140625,fno,0018,0.00150564617314931,7958,7,0.0008782936010037642
10.0,500000.0,0.5,3000.0,case_191,0,0,442.5927734375,380.562255859375,fno,0018,0.0,7970,0,0.0
10.0,500000.0,0.5,5000.0,case_191,0,0,2442.5927734375,2380.56201171875,fno,0018,0.0,7970,0,0.0
10.0,500000.0,0.5,10000.0,case_191,0,0,7442.5927734375,7380.5625,fno,0018,0.0,7970,0,0.0
10.0,500000.0,0.5,25000.0,case_191,0,0,22442.59375,22380.5625,fno,0018,0.0,7970,0,0.0
10.0,500000.0,0.5,101325.0,case_191,0,0,98767.59375,98705.5625,fno,0018,0.0,7970,0,0.0
10.0,1000000.0,1.0,2500.0,case_192,0,285,-1073.2156982421875,-1081.6754150390625,fno,0018,0.08933500627352572,7258,427,0.05357590966122961
10.0,1000000.0,1.0,3000.0,case_192,0,17,-573.2156982421875,-581.6754150390625,fno,0018,0.004015056461731493,7938,15,0.0018820577164366374
10.0,1000000.0,1.0,5000.0,case_192,0,0,1426.7841796875,1418.32470703125,fno,0018,0.0,7970,0,0.0
10.0,1000000.0,1.0,10000.0,case_192,0,0,6426.7841796875,6418.32421875,fno,0018,0.0,7970,0,0.0
10.0,1000000.0,1.0,25000.0,case_192,0,0,21426.78515625,21418.32421875,fno,0018,0.0,7970,0,0.0
10.0,1000000.0,1.0,101325.0,case_192,0,0,97751.78125,97743.328125,fno,0018,0.0,7970,0,0.0
-4.0,100000.0,0.09999999999999999,2500.0,case_321,0,0,195.621337890625,195.163818359375,fno,4418,0.0,7975,0,0.0
-4.0,100000.0,0.09999999999999999,3000.0,case_321,0,0,695.621337890625,695.163818359375,fno,4418,0.0,7975,0,0.0
-4.0,100000.0,0.09999999999999999,5000.0,case_321,0,0,2695.62158203125,2695.1640625,fno,4418,0.0,7975,0,0.0
-4.0,100000.0,0.09999999999999999,10000.0,case_321,0,0,7695.62109375,7695.1640625,fno,4418,0.0,7975,0,0.0
-4.0,100000.0,0.09999999999999999,25000.0,case_321,0,0,22695.62109375,22695.1640625,fno,4418,0.0,7975,0,0.0
-4.0,100000.0,0.09999999999999999,101325.0,case_321,0,0,99020.625,99020.1640625,fno,4418,0.0,7975,0,0.0
-4.0,200000.0,0.19999999999999998,2500.0,case_322,0,0,183.010498046875,180.60693359375,fno,4418,0.0,7975,0,0.0
-4.0,200000.0,0.19999999999999998,3000.0,case_322,0,0,683.010498046875,680.60693359375,fno,4418,0.0,7975,0,0.0
-4.0,200000.0,0.19999999999999998,5000.0,case_322,0,0,2683.0107421875,2680.60693359375,fno,4418,0.0,7975,0,0.0
-4.0,200000.0,0.19999999999999998,10000.0,case_322,0,0,7683.0107421875,7680.6064453125,fno,4418,0.0,7975,0,0.0
-4.0,200000.0,0.19999999999999998,25000.0,case_322,0,0,22683.009765625,22680.607421875,fno,4418,0.0,7975,0,0.0
-4.0,200000.0,0.19999999999999998,101325.0,case_322,0,0,99008.0078125,99005.609375,fno,4418,0.0,7975,0,0.0
-4.0,500000.0,0.5,2500.0,case_323,0,0,85.187255859375,78.342529296875,fno,4418,0.0,7975,0,0.0
-4.0,500000.0,0.5,3000.0,case_323,0,0,585.187255859375,578.342529296875,fno,4418,0.0,7975,0,0.0
-4.0,500000.0,0.5,5000.0,case_323,0,0,2585.1875,2578.34228515625,fno,4418,0.0,7975,0,0.0
-4.0,500000.0,0.5,10000.0,case_323,0,0,7585.1875,7578.3427734375,fno,4418,0.0,7975,0,0.0
-4.0,500000.0,0.5,25000.0,case_323,0,0,22585.1875,22578.341796875,fno,4418,0.0,7975,0,0.0
-4.0,500000.0,0.5,101325.0,case_323,0,0,98910.1875,98903.34375,fno,4418,0.0,7975,0,0.0
-4.0,1000000.0,1.0,2500.0,case_324,47,171,-346.83935546875,-287.235107421875,fno,4418,0.027962382445141067,7705,52,0.012413793103448275
-4.0,1000000.0,1.0,3000.0,case_324,0,0,153.16064453125,212.764892578125,fno,4418,0.0,7975,0,0.0
-4.0,1000000.0,1.0,5000.0,case_324,0,0,2153.16064453125,2212.76513671875,fno,4418,0.0,7975,0,0.0
-4.0,1000000.0,1.0,10000.0,case_324,0,0,7153.16015625,7212.7646484375,fno,4418,0.0,7975,0,0.0
-4.0,1000000.0,1.0,25000.0,case_324,0,0,22153.16015625,22212.765625,fno,4418,0.0,7975,0,0.0
-4.0,1000000.0,1.0,101325.0,case_324,0,0,98478.1640625,98537.765625,fno,4418,0.0,7975,0,0.0
-2.0,100000.0,0.09999999999999999,2500.0,case_325,0,0,195.529052734375,196.4130859375,fno,4418,0.0,7975,0,0.0
-2.0,100000.0,0.09999999999999999,3000.0,case_325,0,0,695.529052734375,696.4130859375,fno,4418,0.0,7975,0,0.0
-2.0,100000.0,0.09999999999999999,5000.0,case_325,0,0,2695.52880859375,2696.4130859375,fno,4418,0.0,7975,0,0.0
-2.0,100000.0,0.09999999999999999,10000.0,case_325,0,0,7695.529296875,7696.4130859375,fno,4418,0.0,7975,0,0.0
-2.0,100000.0,0.09999999999999999,25000.0,case_325,0,0,22695.529296875,22696.4140625,fno,4418,0.0,7975,0,0.0
-2.0,100000.0,0.09999999999999999,101325.0,case_325,0,0,99020.53125,99021.4140625,fno,4418,0.0,7975,0,0.0
-2.0,200000.0,0.19999999999999998,2500.0,case_326,0,0,181.599365234375,185.549072265625,fno,4418,0.0,7975,0,0.0
-2.0,200000.0,0.19999999999999998,3000.0,case_326,0,0,681.599365234375,685.549072265625,fno,4418,0.0,7975,0,0.0
-2.0,200000.0,0.19999999999999998,5000.0,case_326,0,0,2681.59912109375,2685.548828125,fno,4418,0.0,7975,0,0.0
-2.0,200000.0,0.19999999999999998,10000.0,case_326,0,0,7681.599609375,7685.548828125,fno,4418,0.0,7975,0,0.0
-2.0,200000.0,0.19999999999999998,25000.0,case_326,0,0,22681.599609375,22685.548828125,fno,4418,0.0,7975,0,0.0
-2.0,200000.0,0.19999999999999998,101325.0,case_326,0,0,99006.6015625,99010.546875,fno,4418,0.0,7975,0,0.0
-2.0,500000.0,0.5,2500.0,case_327,0,0,72.624267578125,109.31884765625,fno,4418,0.0,7975,0,0.0
-2.0,500000.0,0.5,3000.0,case_327,0,0,572.624267578125,609.31884765625,fno,4418,0.0,7975,0,0.0
-2.0,500000.0,0.5,5000.0,case_327,0,0,2572.62451171875,2609.31884765625,fno,4418,0.0,7975,0,0.0
-2.0,500000.0,0.5,10000.0,case_327,0,0,7572.6240234375,7609.3193359375,fno,4418,0.0,7975,0,0.0
-2.0,500000.0,0.5,25000.0,case_327,0,0,22572.625,22609.318359375,fno,4418,0.0,7975,0,0.0
-2.0,500000.0,0.5,101325.0,case_327,0,0,98897.625,98934.3203125,fno,4418,0.0,7975,0,0.0
-2.0,1000000.0,1.0,2500.0,case_328,20,190,-413.439208984375,-163.20556640625,fno,4418,0.03561128526645768,7671,94,0.014294670846394984
-2.0,1000000.0,1.0,3000.0,case_328,0,0,86.560791015625,336.79443359375,fno,4418,0.0,7975,0,0.0
-2.0,1000000.0,1.0,5000.0,case_328,0,0,2086.56103515625,2336.79443359375,fno,4418,0.0,7975,0,0.0
-2.0,1000000.0,1.0,10000.0,case_328,0,0,7086.560546875,7336.794921875,fno,4418,0.0,7975,0,0.0
-2.0,1000000.0,1.0,25000.0,case_328,0,0,22086.560546875,22336.794921875,fno,4418,0.0,7975,0,0.0
-2.0,1000000.0,1.0,101325.0,case_328,0,0,98411.5625,98661.796875,fno,4418,0.0,7975,0,0.0
0.0,100000.0,0.09999999999999999,2500.0,case_329,0,0,195.076171875,195.641357421875,fno,4418,0.0,7975,0,0.0
0.0,100000.0,0.09999999999999999,3000.0,case_329,0,0,695.076171875,695.641357421875,fno,4418,0.0,7975,0,0.0
0.0,100000.0,0.09999999999999999,5000.0,case_329,0,0,2695.076171875,2695.6416015625,fno,4418,0.0,7975,0,0.0
0.0,100000.0,0.09999999999999999,10000.0,case_329,0,0,7695.076171875,7695.6416015625,fno,4418,0.0,7975,0,0.0
0.0,100000.0,0.09999999999999999,25000.0,case_329,0,0,22695.076171875,22695.640625,fno,4418,0.0,7975,0,0.0
0.0,100000.0,0.09999999999999999,101325.0,case_329,0,0,99020.078125,99020.640625,fno,4418,0.0,7975,0,0.0
0.0,200000.0,0.19999999999999998,2500.0,case_330,0,0,179.578857421875,182.413818359375,fno,4418,0.0,7975,0,0.0
0.0,200000.0,0.19999999999999998,3000.0,case_330,0,0,679.578857421875,682.413818359375,fno,4418,0.0,7975,0,0.0
0.0,200000.0,0.19999999999999998,5000.0,case_330,0,0,2679.57861328125,2682.4140625,fno,4418,0.0,7975,0,0.0
0.0,200000.0,0.19999999999999998,10000.0,case_330,0,0,7679.5791015625,7682.4140625,fno,4418,0.0,7975,0,0.0
0.0,200000.0,0.19999999999999998,25000.0,case_330,0,0,22679.578125,22682.4140625,fno,4418,0.0,7975,0,0.0
0.0,200000.0,0.19999999999999998,101325.0,case_330,0,0,99004.578125,99007.4140625,fno,4418,0.0,7975,0,0.0
0.0,500000.0,0.5,2500.0,case_331,0,0,57.62841796875,89.517578125,fno,4418,0.0,7975,0,0.0
0.0,500000.0,0.5,3000.0,case_331,0,0,557.62841796875,589.517578125,fno,4418,0.0,7975,0,0.0
0.0,500000.0,0.5,5000.0,case_331,0,0,2557.62841796875,2589.517578125,fno,4418,0.0,7975,0,0.0
0.0,500000.0,0.5,10000.0,case_331,0,0,7557.62890625,7589.517578125,fno,4418,0.0,7975,0,0.0
0.0,500000.0,0.5,25000.0,case_331,0,0,22557.62890625,22589.517578125,fno,4418,0.0,7975,0,0.0
0.0,500000.0,0.5,101325.0,case_331,0,0,98882.625,98914.515625,fno,4418,0.0,7975,0,0.0
0.0,1000000.0,1.0,2500.0,case_332,3,196,-490.407958984375,-244.50146484375,fno,4418,0.046144200626959245,7604,172,0.0219435736677116
0.0,1000000.0,1.0,3000.0,case_332,0,0,9.592041015625,255.49853515625,fno,4418,0.0,7975,0,0.0
0.0,1000000.0,1.0,5000.0,case_332,0,0,2009.591796875,2255.49853515625,fno,4418,0.0,7975,0,0.0
0.0,1000000.0,1.0,10000.0,case_332,0,0,7009.591796875,7255.4990234375,fno,4418,0.0,7975,0,0.0
0.0,1000000.0,1.0,25000.0,case_332,0,0,22009.591796875,22255.498046875,fno,4418,0.0,7975,0,0.0
0.0,1000000.0,1.0,101325.0,case_332,0,0,98334.59375,98580.5,fno,4418,0.0,7975,0,0.0
2.0,100000.0,0.09999999999999999,2500.0,case_333,0,0,194.499267578125,194.81201171875,fno,4418,0.0,7975,0,0.0
2.0,100000.0,0.09999999999999999,3000.0,case_333,0,0,694.499267578125,694.81201171875,fno,4418,0.0,7975,0,0.0
2.0,100000.0,0.09999999999999999,5000.0,case_333,0,0,2694.4990234375,2694.81201171875,fno,4418,0.0,7975,0,0.0
2.0,100000.0,0.09999999999999999,10000.0,case_333,0,0,7694.4990234375,7694.8115234375,fno,4418,0.0,7975,0,0.0
2.0,100000.0,0.09999999999999999,25000.0,case_333,0,0,22694.5,22694.8125,fno,4418,0.0,7975,0,0.0
2.0,100000.0,0.09999999999999999,101325.0,case_333,0,0,99019.5,99019.8125,fno,4418,0.0,7975,0,0.0
2.0,200000.0,0.19999999999999998,2500.0,case_334,0,0,177.173828125,179.06689453125,fno,4418,0.0,7975,0,0.0
2.0,200000.0,0.19999999999999998,3000.0,case_334,0,0,677.173828125,679.06689453125,fno,4418,0.0,7975,0,0.0
2.0,200000.0,0.19999999999999998,5000.0,case_334,0,0,2677.173828125,2679.06689453125,fno,4418,0.0,7975,0,0.0
2.0,200000.0,0.19999999999999998,10000.0,case_334,0,0,7677.173828125,7679.0673828125,fno,4418,0.0,7975,0,0.0
2.0,200000.0,0.19999999999999998,25000.0,case_334,0,0,22677.173828125,22679.06640625,fno,4418,0.0,7975,0,0.0
2.0,200000.0,0.19999999999999998,101325.0,case_334,0,0,99002.171875,99004.0703125,fno,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,2500.0,case_335,0,0,40.13671875,68.273681640625,fno,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,3000.0,case_335,0,0,540.13671875,568.273681640625,fno,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,5000.0,case_335,0,0,2540.13671875,2568.2734375,fno,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,10000.0,case_335,0,0,7540.13671875,7568.2734375,fno,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,25000.0,case_335,0,0,22540.13671875,22568.2734375,fno,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,101325.0,case_335,0,0,98865.140625,98893.2734375,fno,4418,0.0,7975,0,0.0
2.0,1000000.0,1.0,2500.0,case_336,0,220,-586.830810546875,-328.09521484375,fno,4418,0.061065830721003134,7488,267,0.03347962382445141
2.0,1000000.0,1.0,3000.0,case_336,0,12,-86.830810546875,171.90478515625,fno,4418,0.0015047021943573667,7963,0,0.0
2.0,1000000.0,1.0,5000.0,case_336,0,0,1913.1689453125,2171.90478515625,fno,4418,0.0,7975,0,0.0
2.0,1000000.0,1.0,10000.0,case_336,0,0,6913.1689453125,7171.904296875,fno,4418,0.0,7975,0,0.0
2.0,1000000.0,1.0,25000.0,case_336,0,0,21913.169921875,22171.904296875,fno,4418,0.0,7975,0,0.0
2.0,1000000.0,1.0,101325.0,case_336,0,0,98238.171875,98496.90625,fno,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,2500.0,case_337,0,0,193.8291015625,193.659423828125,fno,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,3000.0,case_337,0,0,693.8291015625,693.659423828125,fno,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,5000.0,case_337,0,0,2693.8291015625,2693.6591796875,fno,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,10000.0,case_337,0,0,7693.8291015625,7693.6591796875,fno,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,25000.0,case_337,0,0,22693.830078125,22693.66015625,fno,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,101325.0,case_337,0,0,99018.828125,99018.65625,fno,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,2500.0,case_338,0,0,174.369140625,174.443359375,fno,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,3000.0,case_338,0,0,674.369140625,674.443359375,fno,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,5000.0,case_338,0,0,2674.369140625,2674.443359375,fno,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,10000.0,case_338,0,0,7674.369140625,7674.443359375,fno,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,25000.0,case_338,0,0,22674.369140625,22674.443359375,fno,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,101325.0,case_338,0,0,98999.3671875,98999.4453125,fno,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,2500.0,case_339,0,0,19.2724609375,39.06787109375,fno,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,3000.0,case_339,0,0,519.2724609375,539.06787109375,fno,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,5000.0,case_339,0,0,2519.2724609375,2539.06787109375,fno,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,10000.0,case_339,0,0,7519.2724609375,7539.068359375,fno,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,25000.0,case_339,0,0,22519.271484375,22539.068359375,fno,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,101325.0,case_339,0,0,98844.2734375,98864.0703125,fno,4418,0.0,7975,0,0.0
4.0,1000000.0,1.0,2500.0,case_340,0,241,-712.5406494140625,-445.319091796875,fno,4418,0.07799373040752351,7353,381,0.047774294670846394
4.0,1000000.0,1.0,3000.0,case_340,0,23,-212.54052734375,54.680908203125,fno,4418,0.002884012539184953,7952,0,0.0
4.0,1000000.0,1.0,5000.0,case_340,0,0,1787.45947265625,2054.68115234375,fno,4418,0.0,7975,0,0.0
4.0,1000000.0,1.0,10000.0,case_340,0,0,6787.458984375,7054.6806640625,fno,4418,0.0,7975,0,0.0
4.0,1000000.0,1.0,25000.0,case_340,0,0,21787.458984375,22054.681640625,fno,4418,0.0,7975,0,0.0
4.0,1000000.0,1.0,101325.0,case_340,0,0,98112.4609375,98379.6796875,fno,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,2500.0,case_341,0,0,193.049072265625,192.252197265625,fno,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,3000.0,case_341,0,0,693.049072265625,692.252197265625,fno,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,5000.0,case_341,0,0,2693.048828125,2692.25244140625,fno,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,10000.0,case_341,0,0,7693.048828125,7692.251953125,fno,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,25000.0,case_341,0,0,22693.048828125,22692.251953125,fno,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,101325.0,case_341,0,0,99018.046875,99017.25,fno,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,2500.0,case_342,0,0,171.023193359375,168.659912109375,fno,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,3000.0,case_342,0,0,671.023193359375,668.659912109375,fno,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,5000.0,case_342,0,0,2671.02294921875,2668.66015625,fno,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,10000.0,case_342,0,0,7671.0234375,7668.66015625,fno,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,25000.0,case_342,0,0,22671.0234375,22668.66015625,fno,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,101325.0,case_342,0,0,98996.0234375,98993.65625,fno,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,2500.0,case_343,0,3,-7.955078125,5.263671875,fno,4418,0.0003761755485893417,7972,0,0.0
6.0,500000.0,0.5,3000.0,case_343,0,0,492.044921875,505.263671875,fno,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,5000.0,case_343,0,0,2492.044921875,2505.263671875,fno,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,10000.0,case_343,0,0,7492.044921875,7505.263671875,fno,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,25000.0,case_343,0,0,22492.044921875,22505.263671875,fno,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,101325.0,case_343,0,0,98817.046875,98830.265625,fno,4418,0.0,7975,0,0.0
6.0,1000000.0,1.0,2500.0,case_344,0,240,-833.7059326171875,-589.191650390625,fno,4418,0.09529780564263322,7215,520,0.0652037617554859
