AoA,CD_integrated_pressure,CD_surrogate,CL_integrated_pressure,CL_over_abs_CD,CL_surrogate,Re,candidate_id,evaluation,family,force_source,m,min_Cp,min_cavitation_margin,model,note,objective,p,risky_cell_fraction,start,t
3.8780201458577492,0.022440158544000763,0.030635662376880646,0.2958410677097488,25.649347873135365,0.7858104109764099,500000.0,continuous_76,76,continuous_naca,direct OpenFOAM-coefficient surrogate,0.03886768265672949,-1.3472288846969604,98858.6484375,unet,surrogate estimate; validate top designs with OpenFOAM,25.649347873135365,0.3897360860236891,0.0,4415,0.17526519223696052
3.904897618110479,0.022603580421645616,0.03088219091296196,0.28993216202871896,25.824485386388737,0.7975425124168396,500000.0,continuous_77,77,continuous_naca,direct OpenFOAM-coefficient surrogate,0.038504836796513016,-1.3679240942001343,98860.171875,unet,surrogate estimate; validate top designs with OpenFOAM,25.824485386388737,0.3897480761962274,0.0,4415,0.1756754489415107
3.901442542032347,0.02077758487575202,0.030708875507116318,0.28804458921591464,25.66254127284296,0.7880934476852417,500000.0,continuous_78,78,continuous_naca,direct OpenFOAM-coefficient surrogate,0.03867463900344135,-1.3497897386550903,98858.125,unet,surrogate estimate; validate top designs with OpenFOAM,25.66254127284296,0.3890930268844549,0.0,4415,0.17524167116356512
3.9027952016625798,0.021823851490823973,0.030716003850102425,0.2920299204470896,25.65933938487135,0.788178026676178,500000.0,continuous_79,79,continuous_naca,direct OpenFOAM-coefficient surrogate,0.03869177898592253,-1.3498815298080444,98858.5078125,unet,surrogate estimate; validate top designs with OpenFOAM,25.65933938487135,0.3879979638115719,0.0,4415,0.17538111762942182
3.890578757551259,0.021759014534780213,0.030675794929265976,0.29108470156174765,25.656892444017014,0.7870712280273438,500000.0,continuous_80,80,continuous_naca,direct OpenFOAM-coefficient surrogate,0.03879564381640775,-1.3486372232437134,98858.40625,unet,surrogate estimate; validate top designs with OpenFOAM,25.656892444017014,0.3886831711653219,0.0,4415,0.17540557643825475
3.923883891448018,0.02248571273760834,0.030660228803753853,0.2797215585249661,25.62910227555628,0.7858197689056396,500000.0,continuous_81,81,continuous_naca,direct OpenFOAM-coefficient surrogate,0.03840383348062901,-1.3596129417419434,98861.5625,unet,surrogate estimate; validate top designs with OpenFOAM,25.62910227555628,0.38850759685726943,0.0,4415,0.17555350485227314
3.898905041025449,0.02181627387012019,0.030701488256454468,0.29243232665215496,25.661082438696354,0.7878590822219849,500000.0,continuous_82,82,continuous_naca,direct OpenFOAM-coefficient surrogate,0.03869769123246307,-1.349522352218628,98858.2109375,unet,surrogate estimate; validate top designs with OpenFOAM,25.661082438696354,0.3886392775883088,0.0,4415,0.17544255854175933
4.0,0.009507451019730445,0.020626965910196304,0.17562291150869683,15.64345384707396,0.3226926326751709,500000.0,continuous_1,1,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.686994731426239,98928.5078125,pinn,surrogate estimate; validate top designs with OpenFOAM,15.64345384707396,0.4,0.0,0012,0.12
4.0,0.01842443484486032,0.023506511002779007,0.2223176352544776,17.43781210640025,0.4099195599555969,500000.0,continuous_2,2,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00025,-0.6513302326202393,98933.765625,pinn,surrogate estimate; validate top designs with OpenFOAM,17.43781210640025,0.4,0.0,0012,0.12
4.0,0.009507451019730445,0.020626965910196304,0.17562291150869683,15.64345384707396,0.3226926326751709,500000.0,continuous_3,3,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.686994731426239,98928.5078125,pinn,surrogate estimate; validate top designs with OpenFOAM,15.64345384707396,0.42000000000000004,0.0,0012,0.12
4.0,0.005491958572927164,0.02063673548400402,0.12026777411294581,15.607389484893833,0.3221011757850647,500000.0,continuous_4,4,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.7221428751945496,98923.3671875,pinn,surrogate estimate; validate top designs with OpenFOAM,15.607389484893833,0.4,0.0,0012,0.126
4.2,0.010247787045427762,0.021387336775660515,0.18549000075693403,16.017685102251487,0.34259164333343506,500000.0,continuous_5,5,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.7089280486106873,98924.53125,pinn,surrogate estimate; validate top designs with OpenFOAM,16.017685102251487,0.4,0.0,0012,0.12
4.1,0.020758781746628204,0.023025723174214363,0.27007371581987366,17.64192894581943,0.40623581409454346,500000.0,continuous_6,6,continuous_naca,direct OpenFOAM-coefficient surrogate,0.000125,-0.6370198726654053,98939.5703125,pinn,surrogate estimate; validate top designs with OpenFOAM,17.64192894581943,0.41000000000000003,0.0,0012,0.11399999999999999
4.149999999999999,0.017334166163464552,0.023149967193603516,0.24252550713173396,17.839635472878715,0.4130048155784607,500000.0,continuous_7,7,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0001875,-0.6138082146644592,98943.4765625,pinn,surrogate estimate; validate top designs with OpenFOAM,17.839635472878715,0.41500000000000004,0.0,0012,0.10799999999999998
4.174999999999999,0.024166263392326907,0.024808894842863083,0.3018227349705562,17.718775000995233,0.43960094451904297,500000.0,continuous_8,8,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00021875,-0.6212598085403442,98935.6953125,pinn,surrogate estimate; validate top designs with OpenFOAM,17.718775000995233,0.38750000000000007,0.0,0012,0.11399999999999999
4.262499999999999,0.020909143988090427,0.024342447519302368,0.26930160433490297,17.948252450221585,0.4369223415851593,500000.0,continuous_9,9,continuous_naca,direct OpenFOAM-coefficient surrogate,0.000328125,-0.6254929900169373,98938.875,pinn,surrogate estimate; validate top designs with OpenFOAM,17.948252450221585,0.40125,0.0,0012,0.11099999999999999
4.393749999999999,0.01950529326263304,0.024867264553904533,0.25474966566961166,18.19885557667487,0.4525739550590515,500000.0,continuous_10,10,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0004921875,-0.6175828576087952,98940.578125,pinn,surrogate estimate; validate top designs with OpenFOAM,18.19885557667487,0.401875,0.0,0012,0.10649999999999998
4.159374999999998,0.015902851345022954,0.02386339008808136,0.21975622206379683,18.06194148636089,0.43103721737861633,500000.0,continuous_11,11,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00057421875,-0.5900243520736694,98945.1484375,pinn,surrogate estimate; validate top designs with OpenFOAM,18.06194148636089,0.40218750000000003,0.0,0012,0.10424999999999998
4.439062499999999,0.006957116069440364,0.025061145424842834,0.07047170400794663,18.421104324537424,0.4616723954677582,500000.0,continuous_12,12,continuous_naca,direct OpenFOAM-coefficient surrogate,0.000486328125,-0.5814844965934753,98946.5859375,pinn,surrogate estimate; validate top designs with OpenFOAM,18.421104324537424,0.40328125000000015,0.0,0012,0.09637499999999999
4.658593749999998,0.006984821763780956,0.026097048074007034,0.11028328726252483,18.71787718628289,0.48850005865097046,500000.0,continuous_13,13,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0006044921875,-0.6018671989440918,98944.3828125,pinn,surrogate estimate; validate top designs with OpenFOAM,18.71787718628289,0.4049218750000001,0.0,0012,0.08456249999999998
4.505859374999998,0.00495819485953363,0.024414852261543274,0.08321346805354989,18.515383385214278,0.45206886529922485,500000.0,continuous_14,14,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0007104492187499999,-0.5996893048286438,98948.328125,pinn,surrogate estimate; validate top designs with OpenFOAM,18.515383385214278,0.42449218749999995,0.0,0012,0.08765624999999999
4.7087890624999975,0.00783202883227138,0.026687858626246452,0.11647006234049724,18.84057214419596,0.502833366394043,500000.0,continuous_15,15,continuous_naca,direct OpenFOAM-coefficient surrogate,0.001003173828125,-0.6002541780471802,98944.046875,pinn,surrogate estimate; validate top designs with OpenFOAM,18.84057214419596,0.4017382812500001,0.0,0012,0.083484375
4.988183593749998,0.016969115561554244,0.0291166752576828,0.23402784283214503,18.99387730955774,0.5530575513839722,500000.0,continuous_16,16,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0014110107421875001,-0.588923990726471,98941.0078125,pinn,surrogate estimate; validate top designs with OpenFOAM,18.99387730955774,0.39510742187500014,0.0,0012,0.07122656250000003
5.113818359374998,0.017902620692222086,0.029126033186912537,0.2449786425806545,18.829574299112195,0.5484496355056763,500000.0,continuous_17,17,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0010348510742187503,-0.6118316054344177,98939.6875,pinn,surrogate estimate; validate top designs with OpenFOAM,18.829574299112195,0.4110107421875001,0.0,0012,0.07072265625000002
5.239477539062497,0.02051479767015033,0.030936885625123978,0.2839932788744086,18.713126387522536,0.5789445638656616,500000.0,continuous_18,18,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0013882141113281251,-0.5933911204338074,98943.125,pinn,surrogate estimate; validate top designs with OpenFOAM,18.713126387522536,0.41589111328125017,0.0,0012,0.06
5.494177246093747,0.024087445262772463,0.033690761774778366,0.3123892010959153,18.774288483464062,0.6325388550758362,500000.0,continuous_19,19,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0015088348388671876,-0.6071885228157043,98938.9375,pinn,surrogate estimate; validate top designs with OpenFOAM,18.774288483464062,0.38897338867187536,0.0,0012,0.06
4.887908935546873,0.009006364473594639,0.028582129627466202,0.1258791677379241,18.806474076759955,0.5375478863716125,500000.0,continuous_20,20,continuous_naca,direct OpenFOAM-coefficient surrogate,0.000891380310058594,-0.5962405204772949,98941.7265625,pinn,surrogate estimate; validate top designs with OpenFOAM,18.806474076759955,0.38411560058593774,0.0,0012,0.08325585937500002
5.583450317382811,0.02548386014887429,0.034554485231637955,0.3236455190663115,18.806273472552135,0.6498599052429199,500000.0,continuous_21,21,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0018185462951660163,-0.6140240430831909,98937.1953125,pinn,surrogate estimate; validate top designs with OpenFOAM,18.806273472552135,0.3846817016601566,0.0,0012,0.06
4.792503356933594,0.0077203267693814895,0.027170199900865555,0.11626996568397376,18.885080860239253,0.5131303071975708,500000.0,continuous_22,22,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0010690593719482428,-0.6056676506996155,98942.8515625,pinn,surrogate estimate; validate top designs with OpenFOAM,18.885080860239253,0.398484344482422,0.0,0012,0.08260253906250004
4.307756805419922,0.005663128620247745,0.024080079048871994,0.08250358344701578,18.332247924475382,0.4414603114128113,500000.0,continuous_23,23,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0003846044540405274,-0.578012228012085,98949.40625,pinn,surrogate estimate; validate top designs with OpenFOAM,18.332247924475382,0.4096773529052734,0.0,0012,0.09390380859375005
5.264526939392089,0.03149843010663499,0.031379107385873795,0.367933148658856,18.946580223476058,0.5945457220077515,500000.0,continuous_24,24,continuous_naca,direct OpenFOAM-coefficient surrogate,0.001460060834884644,-0.6011754274368286,98938.328125,pinn,surrogate estimate; validate top designs with OpenFOAM,18.946580223476058,0.3909306144714358,0.0,0012,0.06847595214843752
5.191607189178466,0.022923584371217522,0.030316181480884552,0.3150531610774801,18.834239364119988,0.5710010528564453,500000.0,continuous_25,25,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0015961107015609747,-0.5991682410240173,98942.09375,pinn,surrogate estimate; validate top designs with OpenFOAM,18.834239364119988,0.4136509609222413,0.0,0012,0.0632579956054688
5.004592180252074,0.015952498672452926,0.029575631022453308,0.2180376522102483,19.0592264847371,0.563707709312439,500000.0,continuous_26,26,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0017332697510719303,-0.5876665115356445,98939.703125,pinn,surrogate estimate; validate top designs with OpenFOAM,19.0592264847371,0.3880759286880494,0.0,0012,0.07205886840820319
4.949979090690613,0.015328171993862163,0.029898542910814285,0.2147858629398832,19.113667786078175,0.5714899301528931,500000.0,continuous_27,27,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0020824790894985205,-0.5740914344787598,98939.359375,pinn,surrogate estimate; validate top designs with OpenFOAM,19.113667786078175,0.37660852193832395,0.0,0012,0.07272697448730478
4.805989301204681,0.00991813316706257,0.029030663892626762,0.13545624009226373,18.827535389538635,0.5465946793556213,500000.0,continuous_28,28,continuous_naca,direct OpenFOAM-coefficient surrogate,0.001415194317698479,-0.5779448747634888,98942.84375,pinn,surrogate estimate; validate top designs with OpenFOAM,18.827535389538635,0.3669144904613496,0.0,0012,0.08425801849365239
5.095202717185019,0.02900663075179924,0.029749726876616478,0.3505304998379645,18.982870247269382,0.5647541880607605,500000.0,continuous_29,29,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0015508816055953508,-0.5968271493911743,98940.9453125,pinn,surrogate estimate; validate top designs with OpenFOAM,18.982870247269382,0.4019668433070184,0.0,0012,0.0685080013275147
5.356442813575265,0.024074337027791638,0.03299210965633392,0.31705349392953247,18.997266615727877,0.6267789006233215,500000.0,continuous_30,30,continuous_naca,direct OpenFOAM-coefficient surrogate,0.002183156764134765,-0.5938031673431396,98940.515625,pinn,surrogate estimate; validate top designs with OpenFOAM,18.997266615727877,0.3838223563134672,0.0,0012,0.06
4.930377168208358,0.02216658293425296,0.029423411935567856,0.2789386322700944,19.16012937260128,0.5637755393981934,500000.0,continuous_31,31,continuous_naca,direct OpenFOAM-coefficient surrogate,0.002153703265823424,-0.5729572772979736,98942.9765625,pinn,surrogate estimate; validate top designs with OpenFOAM,19.16012937260128,0.38782195724546903,0.0,0012,0.06775481700897223
4.763302282616493,0.021068504579501525,0.028489841148257256,0.27193122726865165,19.258037346859755,0.5486776828765869,500000.0,continuous_32,32,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0025005244812928134,-0.5588695406913757,98945.2734375,pinn,surrogate estimate; validate top designs with OpenFOAM,19.258037346859755,0.38626762863248565,0.0,0012,0.0673942494392396
4.933751173131165,0.023702029746325536,0.030535316094756126,0.2931873183994334,19.212232874594132,0.5866708159446716,500000.0,continuous_33,33,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0025377039329614486,-0.5558542013168335,98942.2109375,pinn,surrogate estimate; validate top designs with OpenFOAM,19.212232874594132,0.3689361210726201,0.0,0012,0.06716589188575753
5.013554086256772,0.025313181266553308,0.03164069727063179,0.34319878203573323,19.33979191275889,0.6119438409805298,500000.0,continuous_34,34,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0032409213917562736,-0.5545032620429993,98942.9921875,pinn,surrogate estimate; validate top designs with OpenFOAM,19.33979191275889,0.3627098921034482,0.0,0012,0.06241699540615092
5.026239332510158,0.023286164771355183,0.03284876421093941,0.322276127741186,19.40476796944779,0.6374420523643494,500000.0,continuous_35,35,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00415587671654066,-0.54148930311203,98943.28125,pinn,surrogate estimate; validate top designs with OpenFOAM,19.40476796944779,0.3465111272176722,0.0,0012,0.06
