AoA,Re,U_inf,ambient_pressure_Pa,case,fn,fp,min_pred_margin_Pa,min_truth_margin_Pa,model,naca,pred_risky_fraction,tn,tp,truth_risky_fraction
6.0,1000000.0,1.0,2500.0,case_344,16,64,-687.7392578125,-589.191650390625,fno,4418,0.07122257053291536,7391,504,0.0652037617554859
6.0,1000000.0,1.0,3000.0,case_344,2,8,-187.7392578125,-89.191650390625,fno,4418,0.0016300940438871473,7960,5,0.0008777429467084639
6.0,1000000.0,1.0,5000.0,case_344,0,0,1812.2607421875,1910.80810546875,fno,4418,0.0,7975,0,0.0
6.0,1000000.0,1.0,10000.0,case_344,0,0,6812.2607421875,6910.80859375,fno,4418,0.0,7975,0,0.0
6.0,1000000.0,1.0,25000.0,case_344,0,0,21812.26171875,21910.80859375,fno,4418,0.0,7975,0,0.0
6.0,1000000.0,1.0,101325.0,case_344,0,0,98137.2578125,98235.8046875,fno,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,2500.0,case_345,0,0,194.0478515625,190.67626953125,fno,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,3000.0,case_345,0,0,694.0478515625,690.67626953125,fno,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,5000.0,case_345,0,0,2694.0478515625,2690.67626953125,fno,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,10000.0,case_345,0,0,7694.0478515625,7690.6767578125,fno,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,25000.0,case_345,0,0,22694.048828125,22690.67578125,fno,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,101325.0,case_345,0,0,99019.046875,99015.6796875,fno,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,2500.0,case_346,0,0,174.504150390625,163.216796875,fno,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,3000.0,case_346,0,0,674.504150390625,663.216796875,fno,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,5000.0,case_346,0,0,2674.50439453125,2663.216796875,fno,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,10000.0,case_346,0,0,7674.50390625,7663.216796875,fno,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,25000.0,case_346,0,0,22674.50390625,22663.216796875,fno,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,101325.0,case_346,0,0,98999.5078125,98988.21875,fno,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,2500.0,case_347,6,0,3.412841796875,-32.08056640625,fno,4418,0.0,7969,0,0.0007523510971786833
8.0,500000.0,0.5,3000.0,case_347,0,0,503.412841796875,467.91943359375,fno,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,5000.0,case_347,0,0,2503.41259765625,2467.91943359375,fno,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,10000.0,case_347,0,0,7503.4130859375,7467.919921875,fno,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,25000.0,case_347,0,0,22503.412109375,22467.919921875,fno,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,101325.0,case_347,0,0,98828.4140625,98792.921875,fno,4418,0.0,7975,0,0.0
8.0,1000000.0,1.0,2500.0,case_348,91,48,-845.4422607421875,-731.254150390625,fno,4418,0.07561128526645768,7281,555,0.08100313479623825
8.0,1000000.0,1.0,3000.0,case_348,8,8,-345.4422607421875,-231.254150390625,fno,4418,0.002758620689655172,7945,14,0.002758620689655172
8.0,1000000.0,1.0,5000.0,case_348,0,0,1654.5576171875,1768.745849609375,fno,4418,0.0,7975,0,0.0
8.0,1000000.0,1.0,10000.0,case_348,0,0,6654.5576171875,6768.74609375,fno,4418,0.0,7975,0,0.0
8.0,1000000.0,1.0,25000.0,case_348,0,0,21654.55859375,21768.74609375,fno,4418,0.0,7975,0,0.0
8.0,1000000.0,1.0,101325.0,case_348,0,0,97979.5546875,98093.7421875,fno,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,2500.0,case_349,0,0,192.40283203125,188.794677734375,fno,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,3000.0,case_349,0,0,692.40283203125,688.794677734375,fno,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,5000.0,case_349,0,0,2692.40283203125,2688.794921875,fno,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,10000.0,case_349,0,0,7692.40234375,7688.794921875,fno,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,25000.0,case_349,0,0,22692.40234375,22688.794921875,fno,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,101325.0,case_349,0,0,99017.40625,99013.796875,fno,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,2500.0,case_350,0,0,166.80419921875,155.97265625,fno,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,3000.0,case_350,0,0,666.80419921875,655.97265625,fno,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,5000.0,case_350,0,0,2666.80419921875,2655.97265625,fno,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,10000.0,case_350,0,0,7666.8037109375,7655.97265625,fno,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,25000.0,case_350,0,0,22666.8046875,22655.97265625,fno,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,101325.0,case_350,0,0,98991.8046875,98980.9765625,fno,4418,0.0,7975,0,0.0
10.0,500000.0,0.5,2500.0,case_351,12,0,-45.94873046875,-77.8056640625,fno,4418,0.0010031347962382445,7955,8,0.0025078369905956114
10.0,500000.0,0.5,3000.0,case_351,0,0,454.05126953125,422.1943359375,fno,4418,0.0,7975,0,0.0
10.0,500000.0,0.5,5000.0,case_351,0,0,2454.05126953125,2422.1943359375,fno,4418,0.0,7975,0,0.0
10.0,500000.0,0.5,10000.0,case_351,0,0,7454.05078125,7422.1943359375,fno,4418,0.0,7975,0,0.0
10.0,500000.0,0.5,25000.0,case_351,0,0,22454.05078125,22422.1953125,fno,4418,0.0,7975,0,0.0
10.0,500000.0,0.5,101325.0,case_351,0,0,98779.0546875,98747.1953125,fno,4418,0.0,7975,0,0.0
10.0,1000000.0,1.0,2500.0,case_352,92,87,-984.2215576171875,-914.831787109375,fno,4418,0.09818181818181818,7100,696,0.09880877742946709
10.0,1000000.0,1.0,3000.0,case_352,14,8,-484.2215576171875,-414.831787109375,fno,4418,0.004263322884012539,7927,26,0.005015673981191223
10.0,1000000.0,1.0,5000.0,case_352,0,0,1515.7783203125,1585.168212890625,fno,4418,0.0,7975,0,0.0
10.0,1000000.0,1.0,10000.0,case_352,0,0,6515.7783203125,6585.16796875,fno,4418,0.0,7975,0,0.0
10.0,1000000.0,1.0,25000.0,case_352,0,0,21515.779296875,21585.16796875,fno,4418,0.0,7975,0,0.0
10.0,1000000.0,1.0,101325.0,case_352,0,0,97840.78125,97910.171875,fno,4418,0.0,7975,0,0.0
-4.0,100000.0,0.09999999999999999,2500.0,case_161,0,0,197.3203125,193.923583984375,deeponet,0018,0.0,7970,0,0.0
-4.0,100000.0,0.09999999999999999,3000.0,case_161,0,0,697.3203125,693.923583984375,deeponet,0018,0.0,7970,0,0.0
-4.0,100000.0,0.09999999999999999,5000.0,case_161,0,0,2697.3203125,2693.923828125,deeponet,0018,0.0,7970,0,0.0
-4.0,100000.0,0.09999999999999999,10000.0,case_161,0,0,7697.3203125,7693.923828125,deeponet,0018,0.0,7970,0,0.0
-4.0,100000.0,0.09999999999999999,25000.0,case_161,0,0,22697.3203125,22693.923828125,deeponet,0018,0.0,7970,0,0.0
-4.0,100000.0,0.09999999999999999,101325.0,case_161,0,0,99022.3203125,99018.921875,deeponet,0018,0.0,7970,0,0.0
-4.0,200000.0,0.19999999999999998,2500.0,case_162,0,0,189.19091796875,175.363525390625,deeponet,0018,0.0,7970,0,0.0
-4.0,200000.0,0.19999999999999998,3000.0,case_162,0,0,689.19091796875,675.363525390625,deeponet,0018,0.0,7970,0,0.0
-4.0,200000.0,0.19999999999999998,5000.0,case_162,0,0,2689.19091796875,2675.36376953125,deeponet,0018,0.0,7970,0,0.0
-4.0,200000.0,0.19999999999999998,10000.0,case_162,0,0,7689.1904296875,7675.36328125,deeponet,0018,0.0,7970,0,0.0
-4.0,200000.0,0.19999999999999998,25000.0,case_162,0,0,22689.19140625,22675.36328125,deeponet,0018,0.0,7970,0,0.0
-4.0,200000.0,0.19999999999999998,101325.0,case_162,0,0,99014.1875,99000.3671875,deeponet,0018,0.0,7970,0,0.0
-4.0,500000.0,0.5,2500.0,case_163,0,0,129.661865234375,46.363525390625,deeponet,0018,0.0,7970,0,0.0
-4.0,500000.0,0.5,3000.0,case_163,0,0,629.661865234375,546.363525390625,deeponet,0018,0.0,7970,0,0.0
-4.0,500000.0,0.5,5000.0,case_163,0,0,2629.662109375,2546.36376953125,deeponet,0018,0.0,7970,0,0.0
-4.0,500000.0,0.5,10000.0,case_163,0,0,7629.662109375,7546.36328125,deeponet,0018,0.0,7970,0,0.0
-4.0,500000.0,0.5,25000.0,case_163,0,0,22629.662109375,22546.36328125,deeponet,0018,0.0,7970,0,0.0
-4.0,500000.0,0.5,101325.0,case_163,0,0,98954.6640625,98871.3671875,deeponet,0018,0.0,7970,0,0.0
-4.0,1000000.0,1.0,2500.0,case_164,67,0,-114.509521484375,-416.660400390625,deeponet,0018,0.016938519447929738,7768,135,0.02534504391468005
-4.0,1000000.0,1.0,3000.0,case_164,0,0,385.490478515625,83.339599609375,deeponet,0018,0.0,7970,0,0.0
-4.0,1000000.0,1.0,5000.0,case_164,0,0,2385.49072265625,2083.33935546875,deeponet,0018,0.0,7970,0,0.0
-4.0,1000000.0,1.0,10000.0,case_164,0,0,7385.490234375,7083.33984375,deeponet,0018,0.0,7970,0,0.0
-4.0,1000000.0,1.0,25000.0,case_164,0,0,22385.490234375,22083.33984375,deeponet,0018,0.0,7970,0,0.0
-4.0,1000000.0,1.0,101325.0,case_164,0,0,98710.4921875,98408.3359375,deeponet,0018,0.0,7970,0,0.0
-2.0,100000.0,0.09999999999999999,2500.0,case_165,0,0,197.857666015625,195.628173828125,deeponet,0018,0.0,7970,0,0.0
-2.0,100000.0,0.09999999999999999,3000.0,case_165,0,0,697.857666015625,695.628173828125,deeponet,0018,0.0,7970,0,0.0
-2.0,100000.0,0.09999999999999999,5000.0,case_165,0,0,2697.857421875,2695.62841796875,deeponet,0018,0.0,7970,0,0.0
-2.0,100000.0,0.09999999999999999,10000.0,case_165,0,0,7697.857421875,7695.6279296875,deeponet,0018,0.0,7970,0,0.0
-2.0,100000.0,0.09999999999999999,25000.0,case_165,0,0,22697.857421875,22695.62890625,deeponet,0018,0.0,7970,0,0.0
-2.0,100000.0,0.09999999999999999,101325.0,case_165,0,0,99022.859375,99020.625,deeponet,0018,0.0,7970,0,0.0
-2.0,200000.0,0.19999999999999998,2500.0,case_166,0,0,191.399169921875,182.422119140625,deeponet,0018,0.0,7970,0,0.0
-2.0,200000.0,0.19999999999999998,3000.0,case_166,0,0,691.399169921875,682.422119140625,deeponet,0018,0.0,7970,0,0.0
-2.0,200000.0,0.19999999999999998,5000.0,case_166,0,0,2691.39892578125,2682.42236328125,deeponet,0018,0.0,7970,0,0.0
-2.0,200000.0,0.19999999999999998,10000.0,case_166,0,0,7691.3994140625,7682.421875,deeponet,0018,0.0,7970,0,0.0
-2.0,200000.0,0.19999999999999998,25000.0,case_166,0,0,22691.3984375,22682.421875,deeponet,0018,0.0,7970,0,0.0
-2.0,200000.0,0.19999999999999998,101325.0,case_166,0,0,99016.3984375,99007.421875,deeponet,0018,0.0,7970,0,0.0
-2.0,500000.0,0.5,2500.0,case_167,0,0,144.56298828125,89.1865234375,deeponet,0018,0.0,7970,0,0.0
-2.0,500000.0,0.5,3000.0,case_167,0,0,644.56298828125,589.1865234375,deeponet,0018,0.0,7970,0,0.0
-2.0,500000.0,0.5,5000.0,case_167,0,0,2644.56298828125,2589.1865234375,deeponet,0018,0.0,7970,0,0.0
-2.0,500000.0,0.5,10000.0,case_167,0,0,7644.5625,7589.1865234375,deeponet,0018,0.0,7970,0,0.0
-2.0,500000.0,0.5,25000.0,case_167,0,0,22644.5625,22589.1875,deeponet,0018,0.0,7970,0,0.0
-2.0,500000.0,0.5,101325.0,case_167,0,0,98969.5625,98914.1875,deeponet,0018,0.0,7970,0,0.0
-2.0,1000000.0,1.0,2500.0,case_168,70,0,-49.318359375,-244.521240234375,deeponet,0018,0.00602258469259724,7852,48,0.014805520702634882
-2.0,1000000.0,1.0,3000.0,case_168,0,0,450.681640625,255.478759765625,deeponet,0018,0.0,7970,0,0.0
-2.0,1000000.0,1.0,5000.0,case_168,0,0,2450.681640625,2255.47900390625,deeponet,0018,0.0,7970,0,0.0
-2.0,1000000.0,1.0,10000.0,case_168,0,0,7450.681640625,7255.478515625,deeponet,0018,0.0,7970,0,0.0
-2.0,1000000.0,1.0,25000.0,case_168,0,0,22450.681640625,22255.478515625,deeponet,0018,0.0,7970,0,0.0
-2.0,1000000.0,1.0,101325.0,case_168,0,0,98775.6796875,98580.4765625,deeponet,0018,0.0,7970,0,0.0
0.0,100000.0,0.09999999999999999,2500.0,case_169,0,0,198.0546875,196.777587890625,deeponet,0018,0.0,7970,0,0.0
0.0,100000.0,0.09999999999999999,3000.0,case_169,0,0,698.0546875,696.777587890625,deeponet,0018,0.0,7970,0,0.0
0.0,100000.0,0.09999999999999999,5000.0,case_169,0,0,2698.0546875,2696.77734375,deeponet,0018,0.0,7970,0,0.0
0.0,100000.0,0.09999999999999999,10000.0,case_169,0,0,7698.0546875,7696.77734375,deeponet,0018,0.0,7970,0,0.0
0.0,100000.0,0.09999999999999999,25000.0,case_169,0,0,22698.0546875,22696.77734375,deeponet,0018,0.0,7970,0,0.0
0.0,100000.0,0.09999999999999999,101325.0,case_169,0,0,99023.0546875,99021.78125,deeponet,0018,0.0,7970,0,0.0
0.0,200000.0,0.19999999999999998,2500.0,case_170,0,0,192.2626953125,187.0283203125,deeponet,0018,0.0,7970,0,0.0
0.0,200000.0,0.19999999999999998,3000.0,case_170,0,0,692.2626953125,687.0283203125,deeponet,0018,0.0,7970,0,0.0
0.0,200000.0,0.19999999999999998,5000.0,case_170,0,0,2692.2626953125,2687.0283203125,deeponet,0018,0.0,7970,0,0.0
0.0,200000.0,0.19999999999999998,10000.0,case_170,0,0,7692.2626953125,7687.0283203125,deeponet,0018,0.0,7970,0,0.0
0.0,200000.0,0.19999999999999998,25000.0,case_170,0,0,22692.26171875,22687.029296875,deeponet,0018,0.0,7970,0,0.0
0.0,200000.0,0.19999999999999998,101325.0,case_170,0,0,99017.265625,99012.03125,deeponet,0018,0.0,7970,0,0.0
0.0,500000.0,0.5,2500.0,case_171,0,0,150.21875,118.266845703125,deeponet,0018,0.0,7970,0,0.0
0.0,500000.0,0.5,3000.0,case_171,0,0,650.21875,618.266845703125,deeponet,0018,0.0,7970,0,0.0
0.0,500000.0,0.5,5000.0,case_171,0,0,2650.21875,2618.2666015625,deeponet,0018,0.0,7970,0,0.0
0.0,500000.0,0.5,10000.0,case_171,0,0,7650.21875,7618.2666015625,deeponet,0018,0.0,7970,0,0.0
0.0,500000.0,0.5,25000.0,case_171,0,0,22650.21875,22618.267578125,deeponet,0018,0.0,7970,0,0.0
0.0,500000.0,0.5,101325.0,case_171,0,0,98975.21875,98943.265625,deeponet,0018,0.0,7970,0,0.0
0.0,1000000.0,1.0,2500.0,case_172,68,6,-9.616943359375,-127.8173828125,deeponet,0018,0.0008782936010037642,7895,1,0.008657465495608531
0.0,1000000.0,1.0,3000.0,case_172,0,0,490.383056640625,372.1826171875,deeponet,0018,0.0,7970,0,0.0
0.0,1000000.0,1.0,5000.0,case_172,0,0,2490.38330078125,2372.1826171875,deeponet,0018,0.0,7970,0,0.0
0.0,1000000.0,1.0,10000.0,case_172,0,0,7490.3828125,7372.1826171875,deeponet,0018,0.0,7970,0,0.0
0.0,1000000.0,1.0,25000.0,case_172,0,0,22490.3828125,22372.18359375,deeponet,0018,0.0,7970,0,0.0
0.0,1000000.0,1.0,101325.0,case_172,0,0,98815.3828125,98697.1796875,deeponet,0018,0.0,7970,0,0.0
2.0,100000.0,0.09999999999999999,2500.0,case_173,0,0,197.42138671875,196.198974609375,deeponet,0018,0.0,7970,0,0.0
2.0,100000.0,0.09999999999999999,3000.0,case_173,0,0,697.42138671875,696.198974609375,deeponet,0018,0.0,7970,0,0.0
2.0,100000.0,0.09999999999999999,5000.0,case_173,0,0,2697.42138671875,2696.19921875,deeponet,0018,0.0,7970,0,0.0
2.0,100000.0,0.09999999999999999,10000.0,case_173,0,0,7697.421875,7696.19921875,deeponet,0018,0.0,7970,0,0.0
2.0,100000.0,0.09999999999999999,25000.0,case_173,0,0,22697.421875,22696.19921875,deeponet,0018,0.0,7970,0,0.0
2.0,100000.0,0.09999999999999999,101325.0,case_173,0,0,99022.421875,99021.1953125,deeponet,0018,0.0,7970,0,0.0
2.0,200000.0,0.19999999999999998,2500.0,case_174,0,0,189.675537109375,184.7294921875,deeponet,0018,0.0,7970,0,0.0
2.0,200000.0,0.19999999999999998,3000.0,case_174,0,0,689.675537109375,684.7294921875,deeponet,0018,0.0,7970,0,0.0
2.0,200000.0,0.19999999999999998,5000.0,case_174,0,0,2689.67578125,2684.7294921875,deeponet,0018,0.0,7970,0,0.0
2.0,200000.0,0.19999999999999998,10000.0,case_174,0,0,7689.67578125,7684.7294921875,deeponet,0018,0.0,7970,0,0.0
2.0,200000.0,0.19999999999999998,25000.0,case_174,0,0,22689.67578125,22684.728515625,deeponet,0018,0.0,7970,0,0.0
2.0,200000.0,0.19999999999999998,101325.0,case_174,0,0,99014.671875,99009.7265625,deeponet,0018,0.0,7970,0,0.0
2.0,500000.0,0.5,2500.0,case_175,0,0,133.267333984375,104.596435546875,deeponet,0018,0.0,7970,0,0.0
2.0,500000.0,0.5,3000.0,case_175,0,0,633.267333984375,604.596435546875,deeponet,0018,0.0,7970,0,0.0
2.0,500000.0,0.5,5000.0,case_175,0,0,2633.267578125,2604.5966796875,deeponet,0018,0.0,7970,0,0.0
2.0,500000.0,0.5,10000.0,case_175,0,0,7633.267578125,7604.5966796875,deeponet,0018,0.0,7970,0,0.0
2.0,500000.0,0.5,25000.0,case_175,0,0,22633.267578125,22604.595703125,deeponet,0018,0.0,7970,0,0.0
2.0,500000.0,0.5,101325.0,case_175,0,0,98958.265625,98929.59375,deeponet,0018,0.0,7970,0,0.0
2.0,1000000.0,1.0,2500.0,case_176,40,19,-73.73046875,-181.80224609375,deeponet,0018,0.006900878293601004,7875,36,0.009535759096612296
2.0,1000000.0,1.0,3000.0,case_176,0,0,426.26953125,318.19775390625,deeponet,0018,0.0,7970,0,0.0
2.0,1000000.0,1.0,5000.0,case_176,0,0,2426.26953125,2318.19775390625,deeponet,0018,0.0,7970,0,0.0
2.0,1000000.0,1.0,10000.0,case_176,0,0,7426.26953125,7318.1982421875,deeponet,0018,0.0,7970,0,0.0
2.0,1000000.0,1.0,25000.0,case_176,0,0,22426.26953125,22318.197265625,deeponet,0018,0.0,7970,0,0.0
2.0,1000000.0,1.0,101325.0,case_176,0,0,98751.2734375,98643.1953125,deeponet,0018,0.0,7970,0,0.0
4.0,100000.0,0.09999999999999999,2500.0,case_177,0,0,196.635498046875,194.564697265625,deeponet,0018,0.0,7970,0,0.0
4.0,100000.0,0.09999999999999999,3000.0,case_177,0,0,696.635498046875,694.564697265625,deeponet,0018,0.0,7970,0,0.0
4.0,100000.0,0.09999999999999999,5000.0,case_177,0,0,2696.6357421875,2694.56494140625,deeponet,0018,0.0,7970,0,0.0
4.0,100000.0,0.09999999999999999,10000.0,case_177,0,0,7696.6357421875,7694.564453125,deeponet,0018,0.0,7970,0,0.0
4.0,100000.0,0.09999999999999999,25000.0,case_177,0,0,22696.634765625,22694.564453125,deeponet,0018,0.0,7970,0,0.0
4.0,100000.0,0.09999999999999999,101325.0,case_177,0,0,99021.6328125,99019.5625,deeponet,0018,0.0,7970,0,0.0
4.0,200000.0,0.19999999999999998,2500.0,case_178,0,0,186.47607421875,178.11181640625,deeponet,0018,0.0,7970,0,0.0
4.0,200000.0,0.19999999999999998,3000.0,case_178,0,0,686.47607421875,678.11181640625,deeponet,0018,0.0,7970,0,0.0
4.0,200000.0,0.19999999999999998,5000.0,case_178,0,0,2686.47607421875,2678.11181640625,deeponet,0018,0.0,7970,0,0.0
4.0,200000.0,0.19999999999999998,10000.0,case_178,0,0,7686.4765625,7678.1123046875,deeponet,0018,0.0,7970,0,0.0
4.0,200000.0,0.19999999999999998,25000.0,case_178,0,0,22686.4765625,22678.111328125,deeponet,0018,0.0,7970,0,0.0
4.0,200000.0,0.19999999999999998,101325.0,case_178,0,0,99011.4765625,99003.109375,deeponet,0018,0.0,7970,0,0.0
4.0,500000.0,0.5,2500.0,case_179,0,0,113.50146484375,62.71044921875,deeponet,0018,0.0,7970,0,0.0
4.0,500000.0,0.5,3000.0,case_179,0,0,613.50146484375,562.71044921875,deeponet,0018,0.0,7970,0,0.0
4.0,500000.0,0.5,5000.0,case_179,0,0,2613.50146484375,2562.71044921875,deeponet,0018,0.0,7970,0,0.0
4.0,500000.0,0.5,10000.0,case_179,0,0,7613.5009765625,7562.7109375,deeponet,0018,0.0,7970,0,0.0
4.0,500000.0,0.5,25000.0,case_179,0,0,22613.501953125,22562.7109375,deeponet,0018,0.0,7970,0,0.0
4.0,500000.0,0.5,101325.0,case_179,0,0,98938.5,98887.7109375,deeponet,0018,0.0,7970,0,0.0
4.0,1000000.0,1.0,2500.0,case_180,44,17,-143.133056640625,-349.804931640625,deeponet,0018,0.014178168130489334,7813,96,0.01756587202007528
4.0,1000000.0,1.0,3000.0,case_180,0,0,356.866943359375,150.195068359375,deeponet,0018,0.0,7970,0,0.0
4.0,1000000.0,1.0,5000.0,case_180,0,0,2356.8671875,2150.19482421875,deeponet,0018,0.0,7970,0,0.0
4.0,1000000.0,1.0,10000.0,case_180,0,0,7356.8671875,7150.1953125,deeponet,0018,0.0,7970,0,0.0
4.0,1000000.0,1.0,25000.0,case_180,0,0,22356.8671875,22150.1953125,deeponet,0018,0.0,7970,0,0.0
4.0,1000000.0,1.0,101325.0,case_180,0,0,98681.8671875,98475.1953125,deeponet,0018,0.0,7970,0,0.0
6.0,100000.0,0.09999999999999999,2500.0,case_181,0,0,195.736328125,192.713623046875,deeponet,0018,0.0,7970,0,0.0
6.0,100000.0,0.09999999999999999,3000.0,case_181,0,0,695.736328125,692.713623046875,deeponet,0018,0.0,7970,0,0.0
6.0,100000.0,0.09999999999999999,5000.0,case_181,0,0,2695.736328125,2692.7138671875,deeponet,0018,0.0,7970,0,0.0
6.0,100000.0,0.09999999999999999,10000.0,case_181,0,0,7695.736328125,7692.7138671875,deeponet,0018,0.0,7970,0,0.0
6.0,100000.0,0.09999999999999999,25000.0,case_181,0,0,22695.736328125,22692.712890625,deeponet,0018,0.0,7970,0,0.0
6.0,100000.0,0.09999999999999999,101325.0,case_181,0,0,99020.734375,99017.7109375,deeponet,0018,0.0,7970,0,0.0
6.0,200000.0,0.19999999999999998,2500.0,case_182,0,0,182.8154296875,170.652587890625,deeponet,0018,0.0,7970,0,0.0
6.0,200000.0,0.19999999999999998,3000.0,case_182,0,0,682.8154296875,670.652587890625,deeponet,0018,0.0,7970,0,0.0
6.0,200000.0,0.19999999999999998,5000.0,case_182,0,0,2682.8154296875,2670.65283203125,deeponet,0018,0.0,7970,0,0.0
6.0,200000.0,0.19999999999999998,10000.0,case_182,0,0,7682.8154296875,7670.65234375,deeponet,0018,0.0,7970,0,0.0
6.0,200000.0,0.19999999999999998,25000.0,case_182,0,0,22682.81640625,22670.65234375,deeponet,0018,0.0,7970,0,0.0
6.0,200000.0,0.19999999999999998,101325.0,case_182,0,0,99007.8125,98995.65625,deeponet,0018,0.0,7970,0,0.0
6.0,500000.0,0.5,2500.0,case_183,0,0,91.15283203125,15.696533203125,deeponet,0018,0.0,7970,0,0.0
6.0,500000.0,0.5,3000.0,case_183,0,0,591.15283203125,515.696533203125,deeponet,0018,0.0,7970,0,0.0
6.0,500000.0,0.5,5000.0,case_183,0,0,2591.15283203125,2515.6962890625,deeponet,0018,0.0,7970,0,0.0
6.0,500000.0,0.5,10000.0,case_183,0,0,7591.15234375,7515.6962890625,deeponet,0018,0.0,7970,0,0.0
6.0,500000.0,0.5,25000.0,case_183,0,0,22591.15234375,22515.697265625,deeponet,0018,0.0,7970,0,0.0
6.0,500000.0,0.5,101325.0,case_183,0,0,98916.15625,98840.6953125,deeponet,0018,0.0,7970,0,0.0
6.0,1000000.0,1.0,2500.0,case_184,56,14,-227.80224609375,-538.44677734375,deeponet,0018,0.023462986198243413,7727,173,0.028732747804265997
6.0,1000000.0,1.0,3000.0,case_184,1,0,272.19775390625,-38.44677734375,deeponet,0018,0.0,7969,0,0.00012547051442910915
6.0,1000000.0,1.0,5000.0,case_184,0,0,2272.19775390625,1961.55322265625,deeponet,0018,0.0,7970,0,0.0
6.0,1000000.0,1.0,10000.0,case_184,0,0,7272.197265625,6961.552734375,deeponet,0018,0.0,7970,0,0.0
6.0,1000000.0,1.0,25000.0,case_184,0,0,22272.197265625,21961.552734375,deeponet,0018,0.0,7970,0,0.0
6.0,1000000.0,1.0,101325.0,case_184,0,0,98597.1953125,98286.5546875,deeponet,0018,0.0,7970,0,0.0
8.0,100000.0,0.09999999999999999,2500.0,case_185,0,0,194.78515625,190.0263671875,deeponet,0018,0.0,7970,0,0.0
8.0,100000.0,0.09999999999999999,3000.0,case_185,0,0,694.78515625,690.0263671875,deeponet,0018,0.0,7970,0,0.0
8.0,100000.0,0.09999999999999999,5000.0,case_185,0,0,2694.78515625,2690.0263671875,deeponet,0018,0.0,7970,0,0.0
8.0,100000.0,0.09999999999999999,10000.0,case_185,0,0,7694.78515625,7690.0263671875,deeponet,0018,0.0,7970,0,0.0
8.0,100000.0,0.09999999999999999,25000.0,case_185,0,0,22694.78515625,22690.02734375,deeponet,0018,0.0,7970,0,0.0
8.0,100000.0,0.09999999999999999,101325.0,case_185,0,0,99019.78125,99015.0234375,deeponet,0018,0.0,7970,0,0.0
8.0,200000.0,0.19999999999999998,2500.0,case_186,0,0,178.93310546875,161.822265625,deeponet,0018,0.0,7970,0,0.0
8.0,200000.0,0.19999999999999998,3000.0,case_186,0,0,678.93310546875,661.822265625,deeponet,0018,0.0,7970,0,0.0
8.0,200000.0,0.19999999999999998,5000.0,case_186,0,0,2678.93310546875,2661.822265625,deeponet,0018,0.0,7970,0,0.0
8.0,200000.0,0.19999999999999998,10000.0,case_186,0,0,7678.9326171875,7661.822265625,deeponet,0018,0.0,7970,0,0.0
8.0,200000.0,0.19999999999999998,25000.0,case_186,0,0,22678.93359375,22661.822265625,deeponet,0018,0.0,7970,0,0.0
8.0,200000.0,0.19999999999999998,101325.0,case_186,0,0,99003.9296875,98986.8203125,deeponet,0018,0.0,7970,0,0.0
8.0,500000.0,0.5,2500.0,case_187,3,0,66.439697265625,-40.1259765625,deeponet,0018,0.0,7967,0,0.0003764115432873275
8.0,500000.0,0.5,3000.0,case_187,0,0,566.439697265625,459.8740234375,deeponet,0018,0.0,7970,0,0.0
8.0,500000.0,0.5,5000.0,case_187,0,0,2566.439453125,2459.8740234375,deeponet,0018,0.0,7970,0,0.0
8.0,500000.0,0.5,10000.0,case_187,0,0,7566.439453125,7459.8740234375,deeponet,0018,0.0,7970,0,0.0
8.0,500000.0,0.5,25000.0,case_187,0,0,22566.439453125,22459.873046875,deeponet,0018,0.0,7970,0,0.0
8.0,500000.0,0.5,101325.0,case_187,0,0,98891.4375,98784.875,deeponet,0018,0.0,7970,0,0.0
