x,y
0.3762448728084564,0.09866895526647568
0.3697231709957123,0.09876599162817001
0.3632234036922455,0.09882855415344238
0.3567468523979187,0.09885668009519577
0.3502947688102722,0.09885040670633316
0.3438684344291687,0.09880980849266052
0.33746910095214844,0.09873497486114502
0.3310979902744293,0.09862600266933441
0.324756383895874,0.09848301857709885
0.31844550371170044,0.09830617904663086
0.31216660141944885,0.09809563308954239
0.30592089891433716,0.09785156697034836
0.29970961809158325,0.09757418185472488
0.29353398084640503,0.09726370126008987
0.2873952388763428,0.09692037105560303
0.2812945544719696,0.09654442965984344
0.27523311972618103,0.096136175096035
0.26921218633651733,0.09569589048624039
0.26323285698890686,0.09522388875484467
0.2572963833808899,0.0947205126285553
0.25140389800071716,0.09418610483407974
0.2455565482378006,0.09362102299928665
0.23975549638271332,0.09302566945552826
0.23400186002254486,0.0924004390835762
0.22829678654670715,0.09174574911594391
0.22264137864112854,0.0910620391368866
0.21703673899173737,0.09034974873065948
0.21148397028446198,0.08960936218500137
0.20598414540290833,0.08884135633707047
0.20053830742835999,0.08804622292518616
0.1951475441455841,0.08722448348999023
0.18981288373470306,0.08637666702270508
0.18453533947467804,0.08550330251455307
0.1793159395456314,0.08460495620965958
0.17415566742420197,0.08368219435214996
0.1690555214881897,0.08273559808731079
0.1640164703130722,0.08176575601100922
0.1590394526720047,0.08077327162027359
0.1541254222393036,0.07975876331329346
0.1492752879858017,0.07872285693883896
0.14448995888233185,0.07766617834568024
0.13977032899856567,0.07658939063549042
0.1351172775030136,0.07549312710762024
0.1305316537618637,0.07437805831432343
0.12601429224014282,0.0732448548078537
0.12156602740287781,0.07209418714046478
0.11718766391277313,0.070926733314991
0.11287997663021088,0.06974319368600845
0.10864375531673431,0.06854424625635147
0.10447974503040314,0.06733059138059616
0.10038867592811584,0.06610292941331863
0.09637127071619034,0.0648619681596756
0.09242822974920273,0.06360840052366257
0.08856023848056793,0.062342941761016846
0.08476794511079788,0.061066292226314545
0.0810520127415657,0.05977916345000267
0.07741305977106094,0.05848225578665733
0.07385168969631195,0.05717627704143524
0.07036850601434708,0.055861931294202805
0.06696406751871109,0.054539911448955536
0.06363894045352936,0.053210917860269547
0.060393646359443665,0.05187563970685005
