AoA,Re,U_inf,ambient_pressure_Pa,case,fn,fp,min_pred_margin_Pa,min_truth_margin_Pa,model,naca,pred_risky_fraction,tn,tp,truth_risky_fraction
2.0,500000.0,0.5,101325.0,case_335,0,0,98900.7421875,98893.2734375,fno,4418,0.0,7975,0,0.0
2.0,1000000.0,1.0,2500.0,case_336,3,80,-431.4635009765625,-328.09521484375,fno,4418,0.04313479623824452,7628,264,0.03347962382445141
2.0,1000000.0,1.0,3000.0,case_336,0,0,68.53662109375,171.90478515625,fno,4418,0.0,7975,0,0.0
2.0,1000000.0,1.0,5000.0,case_336,0,0,2068.53662109375,2171.90478515625,fno,4418,0.0,7975,0,0.0
2.0,1000000.0,1.0,10000.0,case_336,0,0,7068.5361328125,7171.904296875,fno,4418,0.0,7975,0,0.0
2.0,1000000.0,1.0,25000.0,case_336,0,0,22068.537109375,22171.904296875,fno,4418,0.0,7975,0,0.0
2.0,1000000.0,1.0,101325.0,case_336,0,0,98393.5390625,98496.90625,fno,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,2500.0,case_337,0,0,194.85302734375,193.659423828125,fno,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,3000.0,case_337,0,0,694.85302734375,693.659423828125,fno,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,5000.0,case_337,0,0,2694.85302734375,2693.6591796875,fno,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,10000.0,case_337,0,0,7694.853515625,7693.6591796875,fno,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,25000.0,case_337,0,0,22694.853515625,22693.66015625,fno,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,101325.0,case_337,0,0,99019.8515625,99018.65625,fno,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,2500.0,case_338,0,0,178.360107421875,174.443359375,fno,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,3000.0,case_338,0,0,678.360107421875,674.443359375,fno,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,5000.0,case_338,0,0,2678.35986328125,2674.443359375,fno,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,10000.0,case_338,0,0,7678.3603515625,7674.443359375,fno,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,25000.0,case_338,0,0,22678.359375,22674.443359375,fno,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,101325.0,case_338,0,0,99003.359375,98999.4453125,fno,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,2500.0,case_339,0,0,44.07666015625,39.06787109375,fno,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,3000.0,case_339,0,0,544.07666015625,539.06787109375,fno,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,5000.0,case_339,0,0,2544.07666015625,2539.06787109375,fno,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,10000.0,case_339,0,0,7544.076171875,7539.068359375,fno,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,25000.0,case_339,0,0,22544.076171875,22539.068359375,fno,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,101325.0,case_339,0,0,98869.078125,98864.0703125,fno,4418,0.0,7975,0,0.0
4.0,1000000.0,1.0,2500.0,case_340,4,104,-582.297119140625,-445.319091796875,fno,4418,0.060313479623824454,7490,377,0.047774294670846394
4.0,1000000.0,1.0,3000.0,case_340,0,4,-82.297119140625,54.680908203125,fno,4418,0.0005015673981191223,7971,0,0.0
4.0,1000000.0,1.0,5000.0,case_340,0,0,1917.703125,2054.68115234375,fno,4418,0.0,7975,0,0.0
4.0,1000000.0,1.0,10000.0,case_340,0,0,6917.703125,7054.6806640625,fno,4418,0.0,7975,0,0.0
4.0,1000000.0,1.0,25000.0,case_340,0,0,21917.703125,22054.681640625,fno,4418,0.0,7975,0,0.0
4.0,1000000.0,1.0,101325.0,case_340,0,0,98242.703125,98379.6796875,fno,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,2500.0,case_341,0,0,193.54638671875,192.252197265625,fno,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,3000.0,case_341,0,0,693.54638671875,692.252197265625,fno,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,5000.0,case_341,0,0,2693.54638671875,2692.25244140625,fno,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,10000.0,case_341,0,0,7693.5458984375,7692.251953125,fno,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,25000.0,case_341,0,0,22693.546875,22692.251953125,fno,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,101325.0,case_341,0,0,99018.546875,99017.25,fno,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,2500.0,case_342,0,0,172.994873046875,168.659912109375,fno,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,3000.0,case_342,0,0,672.994873046875,668.659912109375,fno,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,5000.0,case_342,0,0,2672.9951171875,2668.66015625,fno,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,10000.0,case_342,0,0,7672.9951171875,7668.66015625,fno,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,25000.0,case_342,0,0,22672.994140625,22668.66015625,fno,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,101325.0,case_342,0,0,98997.9921875,98993.65625,fno,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,2500.0,case_343,0,0,7.07763671875,5.263671875,fno,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,3000.0,case_343,0,0,507.07763671875,505.263671875,fno,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,5000.0,case_343,0,0,2507.07763671875,2505.263671875,fno,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,10000.0,case_343,0,0,7507.0771484375,7505.263671875,fno,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,25000.0,case_343,0,0,22507.078125,22505.263671875,fno,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,101325.0,case_343,0,0,98832.078125,98830.265625,fno,4418,0.0,7975,0,0.0
6.0,1000000.0,1.0,2500.0,case_344,4,148,-768.20361328125,-589.1917724609375,fno,4418,0.0832601880877743,7307,516,0.0652037617554859
6.0,1000000.0,1.0,3000.0,case_344,0,17,-268.20361328125,-89.19189453125,fno,4418,0.0030094043887147334,7951,7,0.0008777429467084639
6.0,1000000.0,1.0,5000.0,case_344,0,0,1731.79638671875,1910.80810546875,fno,4418,0.0,7975,0,0.0
6.0,1000000.0,1.0,10000.0,case_344,0,0,6731.7958984375,6910.80859375,fno,4418,0.0,7975,0,0.0
6.0,1000000.0,1.0,25000.0,case_344,0,0,21731.796875,21910.80859375,fno,4418,0.0,7975,0,0.0
6.0,1000000.0,1.0,101325.0,case_344,0,0,98056.796875,98235.8046875,fno,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,2500.0,case_345,0,0,191.9892578125,190.67626953125,fno,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,3000.0,case_345,0,0,691.9892578125,690.67626953125,fno,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,5000.0,case_345,0,0,2691.9892578125,2690.67626953125,fno,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,10000.0,case_345,0,0,7691.9892578125,7690.6767578125,fno,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,25000.0,case_345,0,0,22691.98828125,22690.67578125,fno,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,101325.0,case_345,0,0,99016.9921875,99015.6796875,fno,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,2500.0,case_346,0,0,166.450439453125,163.216796875,fno,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,3000.0,case_346,0,0,666.450439453125,663.216796875,fno,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,5000.0,case_346,0,0,2666.4501953125,2663.216796875,fno,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,10000.0,case_346,0,0,7666.4501953125,7663.216796875,fno,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,25000.0,case_346,0,0,22666.451171875,22663.216796875,fno,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,101325.0,case_346,0,0,98991.453125,98988.21875,fno,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,2500.0,case_347,2,2,-39.609130859375,-32.08056640625,fno,4418,0.0007523510971786833,7967,4,0.0007523510971786833
8.0,500000.0,0.5,3000.0,case_347,0,0,460.390869140625,467.91943359375,fno,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,5000.0,case_347,0,0,2460.39111328125,2467.91943359375,fno,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,10000.0,case_347,0,0,7460.390625,7467.919921875,fno,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,25000.0,case_347,0,0,22460.390625,22467.919921875,fno,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,101325.0,case_347,0,0,98785.390625,98792.921875,fno,4418,0.0,7975,0,0.0
8.0,1000000.0,1.0,2500.0,case_348,8,90,-813.644775390625,-731.254150390625,fno,4418,0.09128526645768024,7239,638,0.08100313479623825
8.0,1000000.0,1.0,3000.0,case_348,5,6,-313.644775390625,-231.254150390625,fno,4418,0.002884012539184953,7947,17,0.002758620689655172
8.0,1000000.0,1.0,5000.0,case_348,0,0,1686.355224609375,1768.745849609375,fno,4418,0.0,7975,0,0.0
8.0,1000000.0,1.0,10000.0,case_348,0,0,6686.35546875,6768.74609375,fno,4418,0.0,7975,0,0.0
8.0,1000000.0,1.0,25000.0,case_348,0,0,21686.35546875,21768.74609375,fno,4418,0.0,7975,0,0.0
8.0,1000000.0,1.0,101325.0,case_348,0,0,98011.3515625,98093.7421875,fno,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,2500.0,case_349,0,0,190.153076171875,188.794677734375,fno,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,3000.0,case_349,0,0,690.153076171875,688.794677734375,fno,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,5000.0,case_349,0,0,2690.1533203125,2688.794921875,fno,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,10000.0,case_349,0,0,7690.1533203125,7688.794921875,fno,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,25000.0,case_349,0,0,22690.15234375,22688.794921875,fno,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,101325.0,case_349,0,0,99015.15625,99013.796875,fno,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,2500.0,case_350,0,0,160.119873046875,155.97265625,fno,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,3000.0,case_350,0,0,660.119873046875,655.97265625,fno,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,5000.0,case_350,0,0,2660.1201171875,2655.97265625,fno,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,10000.0,case_350,0,0,7660.1201171875,7655.97265625,fno,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,25000.0,case_350,0,0,22660.119140625,22655.97265625,fno,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,101325.0,case_350,0,0,98985.1171875,98980.9765625,fno,4418,0.0,7975,0,0.0
10.0,500000.0,0.5,2500.0,case_351,13,0,-52.857177734375,-77.8056640625,fno,4418,0.0008777429467084639,7955,7,0.0025078369905956114
10.0,500000.0,0.5,3000.0,case_351,0,0,447.142822265625,422.1943359375,fno,4418,0.0,7975,0,0.0
10.0,500000.0,0.5,5000.0,case_351,0,0,2447.142578125,2422.1943359375,fno,4418,0.0,7975,0,0.0
10.0,500000.0,0.5,10000.0,case_351,0,0,7447.142578125,7422.1943359375,fno,4418,0.0,7975,0,0.0
10.0,500000.0,0.5,25000.0,case_351,0,0,22447.142578125,22422.1953125,fno,4418,0.0,7975,0,0.0
10.0,500000.0,0.5,101325.0,case_351,0,0,98772.140625,98747.1953125,fno,4418,0.0,7975,0,0.0
10.0,1000000.0,1.0,2500.0,case_352,17,59,-882.022705078125,-914.831787109375,fno,4418,0.10407523510971786,7128,771,0.09880877742946709
10.0,1000000.0,1.0,3000.0,case_352,12,4,-382.022705078125,-414.831787109375,fno,4418,0.004012539184952978,7931,28,0.005015673981191223
10.0,1000000.0,1.0,5000.0,case_352,0,0,1617.977294921875,1585.168212890625,fno,4418,0.0,7975,0,0.0
10.0,1000000.0,1.0,10000.0,case_352,0,0,6617.9775390625,6585.16796875,fno,4418,0.0,7975,0,0.0
10.0,1000000.0,1.0,25000.0,case_352,0,0,21617.9765625,21585.16796875,fno,4418,0.0,7975,0,0.0
10.0,1000000.0,1.0,101325.0,case_352,0,0,97942.9765625,97910.171875,fno,4418,0.0,7975,0,0.0
-4.0,100000.0,0.09999999999999999,2500.0,case_353,0,0,195.37255859375,194.055419921875,fno,4421,0.0,7934,0,0.0
-4.0,100000.0,0.09999999999999999,3000.0,case_353,0,0,695.37255859375,694.055419921875,fno,4421,0.0,7934,0,0.0
-4.0,100000.0,0.09999999999999999,5000.0,case_353,0,0,2695.37255859375,2694.05517578125,fno,4421,0.0,7934,0,0.0
-4.0,100000.0,0.09999999999999999,10000.0,case_353,0,0,7695.373046875,7694.0556640625,fno,4421,0.0,7934,0,0.0
-4.0,100000.0,0.09999999999999999,25000.0,case_353,0,0,22695.373046875,22694.0546875,fno,4421,0.0,7934,0,0.0
-4.0,100000.0,0.09999999999999999,101325.0,case_353,0,0,99020.375,99019.0546875,fno,4421,0.0,7934,0,0.0
-4.0,200000.0,0.19999999999999998,2500.0,case_354,0,0,181.72119140625,176.024169921875,fno,4421,0.0,7934,0,0.0
-4.0,200000.0,0.19999999999999998,3000.0,case_354,0,0,681.72119140625,676.024169921875,fno,4421,0.0,7934,0,0.0
-4.0,200000.0,0.19999999999999998,5000.0,case_354,0,0,2681.72119140625,2676.02392578125,fno,4421,0.0,7934,0,0.0
-4.0,200000.0,0.19999999999999998,10000.0,case_354,0,0,7681.7216796875,7676.0244140625,fno,4421,0.0,7934,0,0.0
-4.0,200000.0,0.19999999999999998,25000.0,case_354,0,0,22681.720703125,22676.0234375,fno,4421,0.0,7934,0,0.0
-4.0,200000.0,0.19999999999999998,101325.0,case_354,0,0,99006.71875,99001.0234375,fno,4421,0.0,7934,0,0.0
-4.0,500000.0,0.5,2500.0,case_355,0,0,91.760498046875,52.4892578125,fno,4421,0.0,7934,0,0.0
-4.0,500000.0,0.5,3000.0,case_355,0,0,591.760498046875,552.4892578125,fno,4421,0.0,7934,0,0.0
-4.0,500000.0,0.5,5000.0,case_355,0,0,2591.7607421875,2552.4892578125,fno,4421,0.0,7934,0,0.0
-4.0,500000.0,0.5,10000.0,case_355,0,0,7591.7607421875,7552.4892578125,fno,4421,0.0,7934,0,0.0
-4.0,500000.0,0.5,25000.0,case_355,0,0,22591.759765625,22552.490234375,fno,4421,0.0,7934,0,0.0
-4.0,500000.0,0.5,101325.0,case_355,0,0,98916.7578125,98877.4921875,fno,4421,0.0,7934,0,0.0
-4.0,1000000.0,1.0,2500.0,case_356,57,28,-168.435546875,-391.12109375,fno,4421,0.013990420973027476,7766,83,0.017645576002016636
-4.0,1000000.0,1.0,3000.0,case_356,0,0,331.564453125,108.87890625,fno,4421,0.0,7934,0,0.0
-4.0,1000000.0,1.0,5000.0,case_356,0,0,2331.564453125,2108.87890625,fno,4421,0.0,7934,0,0.0
-4.0,1000000.0,1.0,10000.0,case_356,0,0,7331.564453125,7108.87890625,fno,4421,0.0,7934,0,0.0
-4.0,1000000.0,1.0,25000.0,case_356,0,0,22331.564453125,22108.87890625,fno,4421,0.0,7934,0,0.0
-4.0,1000000.0,1.0,101325.0,case_356,0,0,98656.5625,98433.875,fno,4421,0.0,7934,0,0.0
-2.0,100000.0,0.09999999999999999,2500.0,case_357,0,0,195.74462890625,195.863037109375,fno,4421,0.0,7934,0,0.0
-2.0,100000.0,0.09999999999999999,3000.0,case_357,0,0,695.74462890625,695.863037109375,fno,4421,0.0,7934,0,0.0
-2.0,100000.0,0.09999999999999999,5000.0,case_357,0,0,2695.74462890625,2695.86279296875,fno,4421,0.0,7934,0,0.0
-2.0,100000.0,0.09999999999999999,10000.0,case_357,0,0,7695.7451171875,7695.86328125,fno,4421,0.0,7934,0,0.0
-2.0,100000.0,0.09999999999999999,25000.0,case_357,0,0,22695.744140625,22695.86328125,fno,4421,0.0,7934,0,0.0
-2.0,100000.0,0.09999999999999999,101325.0,case_357,0,0,99020.7421875,99020.859375,fno,4421,0.0,7934,0,0.0
-2.0,200000.0,0.19999999999999998,2500.0,case_358,0,0,183.41748046875,183.114990234375,fno,4421,0.0,7934,0,0.0
-2.0,200000.0,0.19999999999999998,3000.0,case_358,0,0,683.41748046875,683.114990234375,fno,4421,0.0,7934,0,0.0
-2.0,200000.0,0.19999999999999998,5000.0,case_358,0,0,2683.41748046875,2683.11474609375,fno,4421,0.0,7934,0,0.0
-2.0,200000.0,0.19999999999999998,10000.0,case_358,0,0,7683.41796875,7683.115234375,fno,4421,0.0,7934,0,0.0
-2.0,200000.0,0.19999999999999998,25000.0,case_358,0,0,22683.41796875,22683.115234375,fno,4421,0.0,7934,0,0.0
-2.0,200000.0,0.19999999999999998,101325.0,case_358,0,0,99008.4140625,99008.1171875,fno,4421,0.0,7934,0,0.0
-2.0,500000.0,0.5,2500.0,case_359,0,0,106.795654296875,96.83984375,fno,4421,0.0,7934,0,0.0
-2.0,500000.0,0.5,3000.0,case_359,0,0,606.795654296875,596.83984375,fno,4421,0.0,7934,0,0.0
-2.0,500000.0,0.5,5000.0,case_359,0,0,2606.79541015625,2596.83984375,fno,4421,0.0,7934,0,0.0
-2.0,500000.0,0.5,10000.0,case_359,0,0,7606.7958984375,7596.83984375,fno,4421,0.0,7934,0,0.0
-2.0,500000.0,0.5,25000.0,case_359,0,0,22606.794921875,22596.83984375,fno,4421,0.0,7934,0,0.0
-2.0,500000.0,0.5,101325.0,case_359,0,0,98931.796875,98921.84375,fno,4421,0.0,7934,0,0.0
-2.0,1000000.0,1.0,2500.0,case_360,26,51,-249.477783203125,-213.081298828125,fno,4421,0.02268716914544996,7728,129,0.019536173430804132
-2.0,1000000.0,1.0,3000.0,case_360,0,0,250.522216796875,286.918701171875,fno,4421,0.0,7934,0,0.0
-2.0,1000000.0,1.0,5000.0,case_360,0,0,2250.52197265625,2286.9189453125,fno,4421,0.0,7934,0,0.0
-2.0,1000000.0,1.0,10000.0,case_360,0,0,7250.5224609375,7286.9189453125,fno,4421,0.0,7934,0,0.0
-2.0,1000000.0,1.0,25000.0,case_360,0,0,22250.521484375,22286.91796875,fno,4421,0.0,7934,0,0.0
-2.0,1000000.0,1.0,101325.0,case_360,0,0,98575.5234375,98611.921875,fno,4421,0.0,7934,0,0.0
0.0,100000.0,0.09999999999999999,2500.0,case_361,0,0,196.398681640625,195.320556640625,fno,4421,0.0,7934,0,0.0
0.0,100000.0,0.09999999999999999,3000.0,case_361,0,0,696.398681640625,695.320556640625,fno,4421,0.0,7934,0,0.0
0.0,100000.0,0.09999999999999999,5000.0,case_361,0,0,2696.39892578125,2695.32080078125,fno,4421,0.0,7934,0,0.0
0.0,100000.0,0.09999999999999999,10000.0,case_361,0,0,7696.3984375,7695.3203125,fno,4421,0.0,7934,0,0.0
0.0,100000.0,0.09999999999999999,25000.0,case_361,0,0,22696.3984375,22695.3203125,fno,4421,0.0,7934,0,0.0
0.0,100000.0,0.09999999999999999,101325.0,case_361,0,0,99021.3984375,99020.3203125,fno,4421,0.0,7934,0,0.0
0.0,200000.0,0.19999999999999998,2500.0,case_362,0,0,185.035888671875,181.122314453125,fno,4421,0.0,7934,0,0.0
0.0,200000.0,0.19999999999999998,3000.0,case_362,0,0,685.035888671875,681.122314453125,fno,4421,0.0,7934,0,0.0
0.0,200000.0,0.19999999999999998,5000.0,case_362,0,0,2685.03564453125,2681.1220703125,fno,4421,0.0,7934,0,0.0
0.0,200000.0,0.19999999999999998,10000.0,case_362,0,0,7685.0361328125,7681.1220703125,fno,4421,0.0,7934,0,0.0
0.0,200000.0,0.19999999999999998,25000.0,case_362,0,0,22685.03515625,22681.123046875,fno,4421,0.0,7934,0,0.0
0.0,200000.0,0.19999999999999998,101325.0,case_362,0,0,99010.0390625,99006.125,fno,4421,0.0,7934,0,0.0
0.0,500000.0,0.5,2500.0,case_363,0,0,89.059326171875,81.4111328125,fno,4421,0.0,7934,0,0.0
0.0,500000.0,0.5,3000.0,case_363,0,0,589.059326171875,581.4111328125,fno,4421,0.0,7934,0,0.0
0.0,500000.0,0.5,5000.0,case_363,0,0,2589.0595703125,2581.4111328125,fno,4421,0.0,7934,0,0.0
0.0,500000.0,0.5,10000.0,case_363,0,0,7589.0595703125,7581.4111328125,fno,4421,0.0,7934,0,0.0
0.0,500000.0,0.5,25000.0,case_363,0,0,22589.05859375,22581.41015625,fno,4421,0.0,7934,0,0.0
0.0,500000.0,0.5,101325.0,case_363,0,0,98914.0625,98906.4140625,fno,4421,0.0,7934,0,0.0
0.0,1000000.0,1.0,2500.0,case_364,14,64,-357.50341796875,-275.1463623046875,fno,4421,0.032770355432316614,7660,196,0.026468364003024956
0.0,1000000.0,1.0,3000.0,case_364,0,0,142.49658203125,224.853515625,fno,4421,0.0,7934,0,0.0
0.0,1000000.0,1.0,5000.0,case_364,0,0,2142.49658203125,2224.853515625,fno,4421,0.0,7934,0,0.0
0.0,1000000.0,1.0,10000.0,case_364,0,0,7142.4970703125,7224.853515625,fno,4421,0.0,7934,0,0.0
0.0,1000000.0,1.0,25000.0,case_364,0,0,22142.49609375,22224.853515625,fno,4421,0.0,7934,0,0.0
0.0,1000000.0,1.0,101325.0,case_364,0,0,98467.5,98549.8515625,fno,4421,0.0,7934,0,0.0
2.0,100000.0,0.09999999999999999,2500.0,case_365,0,0,195.404296875,194.20361328125,fno,4421,0.0,7934,0,0.0
2.0,100000.0,0.09999999999999999,3000.0,case_365,0,0,695.404296875,694.20361328125,fno,4421,0.0,7934,0,0.0
2.0,100000.0,0.09999999999999999,5000.0,case_365,0,0,2695.404296875,2694.20361328125,fno,4421,0.0,7934,0,0.0
2.0,100000.0,0.09999999999999999,10000.0,case_365,0,0,7695.404296875,7694.203125,fno,4421,0.0,7934,0,0.0
2.0,100000.0,0.09999999999999999,25000.0,case_365,0,0,22695.404296875,22694.203125,fno,4421,0.0,7934,0,0.0
2.0,100000.0,0.09999999999999999,101325.0,case_365,0,0,99020.40625,99019.203125,fno,4421,0.0,7934,0,0.0
2.0,200000.0,0.19999999999999998,2500.0,case_366,0,0,180.79443359375,176.790283203125,fno,4421,0.0,7934,0,0.0
2.0,200000.0,0.19999999999999998,3000.0,case_366,0,0,680.79443359375,676.790283203125,fno,4421,0.0,7934,0,0.0
2.0,200000.0,0.19999999999999998,5000.0,case_366,0,0,2680.79443359375,2676.7900390625,fno,4421,0.0,7934,0,0.0
2.0,200000.0,0.19999999999999998,10000.0,case_366,0,0,7680.7939453125,7676.7900390625,fno,4421,0.0,7934,0,0.0
2.0,200000.0,0.19999999999999998,25000.0,case_366,0,0,22680.794921875,22676.791015625,fno,4421,0.0,7934,0,0.0
2.0,200000.0,0.19999999999999998,101325.0,case_366,0,0,99005.796875,99001.7890625,fno,4421,0.0,7934,0,0.0
2.0,500000.0,0.5,2500.0,case_367,0,0,62.17822265625,53.83642578125,fno,4421,0.0,7934,0,0.0
2.0,500000.0,0.5,3000.0,case_367,0,0,562.17822265625,553.83642578125,fno,4421,0.0,7934,0,0.0
2.0,500000.0,0.5,5000.0,case_367,0,0,2562.17822265625,2553.83642578125,fno,4421,0.0,7934,0,0.0
2.0,500000.0,0.5,10000.0,case_367,0,0,7562.177734375,7553.8369140625,fno,4421,0.0,7934,0,0.0
2.0,500000.0,0.5,25000.0,case_367,0,0,22562.177734375,22553.8359375,fno,4421,0.0,7934,0,0.0
2.0,500000.0,0.5,101325.0,case_367,0,0,98887.1796875,98878.8359375,fno,4421,0.0,7934,0,0.0
2.0,1000000.0,1.0,2500.0,case_368,6,67,-469.763671875,-386.089111328125,fno,4421,0.044366019662213256,7576,285,0.03667759011847744
2.0,1000000.0,1.0,3000.0,case_368,0,0,30.236328125,113.910888671875,fno,4421,0.0,7934,0,0.0
2.0,1000000.0,1.0,5000.0,case_368,0,0,2030.236328125,2113.9111328125,fno,4421,0.0,7934,0,0.0
2.0,1000000.0,1.0,10000.0,case_368,0,0,7030.236328125,7113.9111328125,fno,4421,0.0,7934,0,0.0
2.0,1000000.0,1.0,25000.0,case_368,0,0,22030.236328125,22113.91015625,fno,4421,0.0,7934,0,0.0
2.0,1000000.0,1.0,101325.0,case_368,0,0,98355.234375,98438.9140625,fno,4421,0.0,7934,0,0.0
4.0,100000.0,0.09999999999999999,2500.0,case_369,0,0,194.313232421875,193.08447265625,fno,4421,0.0,7934,0,0.0
4.0,100000.0,0.09999999999999999,3000.0,case_369,0,0,694.313232421875,693.08447265625,fno,4421,0.0,7934,0,0.0
4.0,100000.0,0.09999999999999999,5000.0,case_369,0,0,2694.31298828125,2693.08447265625,fno,4421,0.0,7934,0,0.0
4.0,100000.0,0.09999999999999999,10000.0,case_369,0,0,7694.3134765625,7693.0849609375,fno,4421,0.0,7934,0,0.0
4.0,100000.0,0.09999999999999999,25000.0,case_369,0,0,22694.3125,22693.083984375,fno,4421,0.0,7934,0,0.0
4.0,100000.0,0.09999999999999999,101325.0,case_369,0,0,99019.3125,99018.0859375,fno,4421,0.0,7934,0,0.0
4.0,200000.0,0.19999999999999998,2500.0,case_370,0,0,176.314208984375,172.399658203125,fno,4421,0.0,7934,0,0.0
4.0,200000.0,0.19999999999999998,3000.0,case_370,0,0,676.314208984375,672.399658203125,fno,4421,0.0,7934,0,0.0
4.0,200000.0,0.19999999999999998,5000.0,case_370,0,0,2676.31396484375,2672.3994140625,fno,4421,0.0,7934,0,0.0
4.0,200000.0,0.19999999999999998,10000.0,case_370,0,0,7676.314453125,7672.3994140625,fno,4421,0.0,7934,0,0.0
4.0,200000.0,0.19999999999999998,25000.0,case_370,0,0,22676.314453125,22672.400390625,fno,4421,0.0,7934,0,0.0
4.0,200000.0,0.19999999999999998,101325.0,case_370,0,0,99001.3125,98997.3984375,fno,4421,0.0,7934,0,0.0
4.0,500000.0,0.5,2500.0,case_371,0,0,34.1337890625,26.00341796875,fno,4421,0.0,7934,0,0.0
